,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
711,2021-12-12,53.0,30.224,24.874,27.50942,35.47038,28.789074,31.81018,0,0,44903.465,41926.195,1.9000001,1.9000001,0.0,8.0,17.208603,37.079998,260.61038,22.41,4.7664804
712,2021-12-13,53.0,31.174002,25.024,27.7615,36.29195,29.035027,32.122677,0,0,44907.746,37356.496,2.1999998,2.1999998,0.0,9.0,17.28,32.039997,272.71887,21.57,4.7883763
713,2021-12-14,63.0,30.774,24.524,27.209414,36.83507,29.895199,32.606724,0,0,44911.473,34047.047,3.8999999,3.8999999,0.0,6.0,16.548256,35.28,277.37363,20.58,4.1678734
714,2021-12-15,51.0,30.624,24.674002,26.840668,37.880474,30.356186,32.696877,0,0,44914.7,38116.07,0.8,0.8,0.0,5.0,11.525623,28.08,177.27382,19.52,3.9412692
715,2021-12-16,63.0,30.274,23.924002,26.31775,37.56234,29.22984,32.16373,0,0,44917.426,34802.996,7.2,7.2,0.0,7.0,13.004921,33.48,119.85897,19.13,3.7946596
716,2021-12-17,63.0,30.524,24.574001,26.826082,37.67281,29.600319,32.447094,0,0,44919.664,34909.766,12.200002,12.200002,0.0,10.0,11.165805,28.44,258.88696,18.45,3.7362955
717,2021-12-18,63.0,30.974,24.624,26.724005,38.66889,29.90535,32.481674,0,0,44921.406,29785.865,8.1,8.1,0.0,5.0,15.580141,39.239998,85.333206,16.11,3.2847376
718,2021-12-19,61.0,31.474,24.324001,27.028166,38.24576,29.400002,32.428806,0,0,44922.656,36412.12,2.7,2.7,0.0,5.0,15.484185,29.519999,278.06113,22.99,4.7197495
719,2021-12-20,63.0,29.074001,24.274,26.15525,34.787548,29.073761,31.485956,0,0,44923.41,19112.371,6.899999,6.899999,0.0,11.0,13.084402,30.599998,2.602457,14.72,2.965936
720,2021-12-21,53.0,27.974,23.874,25.642752,32.657288,29.100098,30.971384,0,0,44923.68,0.0,3.8,3.8,0.0,13.0,9.0,21.24,113.83874,7.48,1.6554979
721,2021-12-22,51.0,29.924002,23.474,26.463583,35.85392,28.026703,31.544073,0,0,44923.453,26194.203,0.1,0.1,0.0,1.0,12.144331,28.44,207.64589,18.19,3.7747836
722,2021-12-23,63.0,29.224,24.474,26.546915,35.37213,29.439152,31.539267,0,0,44922.742,40769.74,11.900001,11.900001,0.0,18.0,13.75558,28.8,275.74133,20.13,4.070629
723,2021-12-24,63.0,29.774,24.724,26.446917,36.36834,28.898903,31.264692,0,0,44921.535,25669.242,8.5,8.5,0.0,8.0,13.1041975,32.399998,270.74402,16.53,3.4076288
724,2021-12-25,63.0,29.474,23.174002,25.6615,34.049355,26.997889,30.099823,0,0,44919.848,20300.066,26.300003,26.300003,0.0,19.0,16.09969,32.399998,275.1244,13.34,2.7130527
725,2021-12-26,63.0,29.324001,23.974,26.578165,34.356277,28.696392,31.337961,0,0,44917.68,32990.086,5.8999996,5.8999996,0.0,8.0,15.815435,34.56,309.40475,19.48,3.9512677
726,2021-12-27,63.0,28.824001,24.024,26.40525,32.941383,28.627483,31.271414,0,0,44915.027,35346.97,17.099998,17.099998,0.0,14.0,17.148247,36.36,310.67288,18.58,3.702139
727,2021-12-28,63.0,28.774,23.074001,25.726082,34.054813,27.48111,30.70534,0,0,44911.895,36602.156,17.000002,17.000002,0.0,19.0,13.551501,30.599998,318.841,18.26,3.5779235
728,2021-12-29,51.0,29.674002,23.924002,26.530249,36.167854,28.301643,31.905733,0,0,44908.28,28509.193,0.5,0.5,0.0,5.0,12.229406,27.359999,270.52563,19.03,3.9128044
729,2021-12-30,63.0,29.124,24.574001,26.378166,36.029953,29.181694,31.806128,0,0,44904.195,18821.99,11.700001,11.700001,0.0,8.0,11.966954,26.28,281.34607,14.81,3.0258608
730,2021-12-31,63.0,30.474,24.774,27.326086,35.91841,28.268345,31.537321,0,0,44899.64,33217.816,5.8999996,5.8999996,0.0,4.0,16.520823,33.12,262.31674,19.41,4.353219
731,2022-01-01,51.0,30.924002,24.674002,27.240664,36.511173,28.0965,30.971811,0,0,44894.613,33697.58,0.2,0.2,0.0,2.0,19.137648,39.6,257.93707,21.14,4.7127895
732,2022-01-02,53.0,31.824001,23.974,27.192749,38.08428,27.901165,31.249952,0,0,44889.12,27511.777,1.6,1.6,0.0,5.0,15.978486,35.64,255.74615,18.86,4.3212624
733,2022-01-03,51.0,31.174002,23.524,27.265665,38.29246,27.334864,32.222942,0,0,44883.152,42278.395,0.90000004,0.90000004,0.0,5.0,12.849528,29.88,266.74808,24.11,5.000527
734,2022-01-04,51.0,30.974,23.924002,27.415663,36.572968,28.570312,32.498882,0,0,44876.64,42273.95,0.5,0.5,0.0,4.0,11.966954,28.8,19.109138,24.2,4.998344
735,2022-01-05,63.0,30.124,23.524,26.2615,36.550022,28.400349,31.50251,0,0,44869.594,41688.21,19.0,19.0,0.0,14.0,11.879999,29.16,45.48954,23.16,4.6111016
736,2022-01-06,63.0,29.724,24.324001,26.767748,35.54814,28.772842,31.985983,0,0,44862.023,33435.562,9.9,9.9,0.0,7.0,11.726277,31.319998,262.7858,17.05,3.4591463
737,2022-01-07,61.0,31.424002,24.474,27.340668,36.455803,28.842228,32.1993,0,0,44853.945,32009.035,3.8999999,3.8999999,0.0,7.0,16.75064,34.2,244.58844,19.9,4.281209
738,2022-01-08,61.0,31.324001,24.724,27.369835,36.915905,30.26257,32.806866,0,0,44845.383,35153.61,6.0999994,6.0999994,0.0,8.0,16.363178,36.36,287.50092,21.9,4.5441422
739,2022-01-09,63.0,29.174002,23.824001,26.567749,34.189873,27.9515,31.427736,0,0,44836.348,32093.555,9.1,9.1,0.0,10.0,14.4,32.760002,275.3696,17.27,3.5392823
740,2022-01-10,63.0,29.474,23.324001,25.788582,35.259846,27.012407,30.365417,0,0,44826.867,32073.03,22.7,22.7,0.0,19.0,16.299694,34.56,271.4244,18.6,3.691806
741,2022-01-11,63.0,29.524,23.774,25.501081,34.301247,27.978634,29.87774,0,0,44816.945,23580.545,20.9,20.9,0.0,21.0,18.514643,38.88,266.2995,15.84,3.190527
742,2022-01-12,65.0,27.974,24.024,25.501083,33.724525,28.401554,30.184416,0,0,44806.605,25418.129,19.5,19.5,0.0,22.0,15.137133,37.8,290.04855,17.05,3.3264256
743,2022-01-13,63.0,28.424002,22.424002,25.188583,32.609947,26.450233,29.461538,0,0,44795.867,24297.658,21.0,21.0,0.0,21.0,15.876775,36.36,296.0915,15.39,3.1453028
744,2022-01-14,61.0,28.474,23.574001,25.496918,33.11011,27.45668,30.023643,0,0,44784.742,34110.96,9.400001,9.400001,0.0,16.0,17.0763,36.719997,279.17612,17.18,3.3730783
745,2022-01-15,53.0,28.824001,23.574001,25.98858,32.54954,28.165173,30.500696,0,0,44773.258,20899.281,1.3000001,1.3000001,0.0,7.0,17.566378,36.36,283.05762,14.26,3.05281
746,2022-01-16,61.0,28.274,23.724,25.930246,32.76389,28.688362,30.642647,0,0,44761.414,25979.232,3.7999997,3.7999997,0.0,5.0,18.25026,38.519997,311.69098,16.08,3.2159412
747,2022-01-17,63.0,29.674002,23.124,26.249,34.78773,26.800514,30.889036,0,0,44749.246,34493.18,12.700001,12.700001,0.0,13.0,14.4,32.039997,279.7704,18.93,3.8132095
748,2022-01-18,63.0,27.774,22.374,24.753172,32.379677,25.893782,28.911299,0,0,44736.758,26055.812,19.000002,19.000002,0.0,23.0,14.693999,36.36,271.92282,14.59,2.9053173
749,2022-01-19,63.0,28.474,22.674002,25.236498,32.7435,25.753977,29.155134,0,0,44723.973,40380.984,10.1,10.1,0.0,17.0,18.374111,44.28,283.48257,21.43,4.073731
750,2022-01-20,53.0,25.624,23.524,24.671913,30.23885,27.527784,28.531935,0,0,44710.906,2727.004,3.5,3.5,0.0,7.0,14.512064,32.039997,259.31195,7.6,1.7004888
751,2022-01-21,63.0,30.074001,23.524,26.248999,35.30163,27.322475,30.722496,0,0,44697.566,39241.32,18.699999,18.699999,0.0,16.0,16.418526,38.88,283.16815,22.17,4.4725723
752,2022-01-22,63.0,28.974,23.574001,26.1365,34.09547,27.514362,30.623125,0,0,44683.98,25803.19,5.6,5.6,0.0,8.0,14.291592,33.12,275.37802,18.28,3.7177658
753,2022-01-23,51.0,30.624,24.924002,27.242752,35.851734,28.592918,31.530502,0,0,44670.13,35853.875,1.0,1.0,0.0,6.0,17.148247,41.399998,270.93915,17.77,3.9568295
754,2022-01-24,53.0,31.324001,24.724,27.59275,35.979916,27.402693,31.249819,0,0,44655.87,42110.79,2.2,2.2,0.0,5.0,21.38897,43.199997,262.6737,23.0,5.1979613
755,2022-01-25,63.0,29.224,24.574001,26.66775,33.675495,28.555561,31.011713,0,0,44641.195,33604.035,11.000001,11.000001,0.0,11.0,17.076298,38.88,284.95215,17.77,3.631496
756,2022-01-26,63.0,28.374,23.624,25.953165,32.769753,27.319519,30.664907,0,0,44626.133,22712.344,7.4,7.4,0.0,9.0,17.595861,38.88,276.80725,13.58,2.7430665
757,2022-01-27,53.0,30.224,23.924002,26.857332,35.097977,29.175335,31.858343,0,0,44610.7,39299.94,1.3000001,1.3000001,0.0,6.0,17.429354,37.8,302.63248,23.06,4.6419687
758,2022-01-28,63.0,29.924002,24.224,26.863585,34.961514,29.870811,31.872366,0,0,44594.92,27326.408,3.6999998,3.6999998,0.0,3.0,12.43434,31.319998,289.42435,16.04,3.40208
759,2022-01-29,51.0,29.374,24.124,26.7865,34.716557,29.286983,32.036205,0,0,44578.83,27838.293,0.4,0.4,0.0,4.0,13.363711,30.239998,310.00616,16.65,3.4586396
760,2022-01-30,63.0,30.024,24.374,27.182335,36.92201,27.361914,32.76138,0,0,44562.434,38345.547,10.1,10.1,0.0,13.0,16.299694,32.760002,320.02908,21.19,4.245699
761,2022-01-31,51.0,29.374,23.924002,26.505255,34.91713,28.313957,31.395922,0,0,44545.76,29099.914,0.6,0.6,0.0,5.0,15.990646,35.64,295.33234,20.37,4.0685716
762,2022-02-01,61.0,29.774,23.524,26.655249,35.30555,27.680456,31.76052,0,0,44528.836,35043.445,11.299999,11.299999,0.0,15.0,12.24,28.8,322.4313,19.14,3.91263
763,2022-02-02,51.0,29.224,23.624,26.490667,35.00186,27.77343,31.765303,0,0,44511.68,39370.074,0.70000005,0.70000005,0.0,5.0,15.0038395,33.48,341.9832,21.83,4.279995
764,2022-02-03,65.0,29.624,24.074001,26.180252,37.37291,28.972954,31.698996,0,0,44494.31,31779.832,23.0,23.0,0.0,15.0,10.829958,27.0,290.9373,18.02,3.645559
765,2022-02-04,63.0,29.974,24.424002,26.605247,36.058624,28.995564,31.705795,0,0,44476.754,40513.773,8.500001,8.500001,0.0,11.0,13.854155,32.399998,286.95352,20.39,4.080704
766,2022-02-05,63.0,26.574001,23.274,24.949,30.62716,26.980263,29.272835,0,0,44459.02,4875.3525,22.899996,22.899996,0.0,12.0,14.565548,30.960001,265.5313,7.61,1.6016389
767,2022-02-06,61.0,28.474,24.074001,26.086496,33.30849,28.23111,30.77462,0,0,44441.145,24350.717,7.5999994,7.5999994,0.0,19.0,17.31746,41.760002,293.48056,15.11,3.0605588
768,2022-02-07,51.0,29.124,23.974,26.267752,33.794212,28.42078,30.821821,0,0,44423.137,34494.04,2.6999998,2.6999998,0.0,13.0,19.130875,40.68,318.71844,20.42,4.028047
769,2022-02-08,55.0,28.224,24.424002,26.121916,32.935726,29.544247,31.164133,0,0,44405.016,24145.768,4.799999,4.799999,0.0,17.0,12.979984,33.12,327.48248,14.63,2.939032
770,2022-02-09,61.0,29.774,23.974,25.915665,35.56907,27.862026,30.210566,0,0,44386.805,33714.125,12.099999,12.099999,0.0,20.0,16.434305,37.44,266.88834,18.75,3.7726653
771,2022-02-10,55.0,28.474,23.574001,25.899,31.300758,27.219513,29.672678,0,0,44368.523,19105.203,3.7,3.7,0.0,9.0,22.73707,45.0,276.06088,13.85,2.9640746
772,2022-02-11,51.0,29.374,24.624,26.984419,33.672756,28.529964,31.67118,0,0,44350.19,39388.586,0.8000001,0.8000001,0.0,6.0,18.335276,39.6,298.07242,21.7,4.363229
773,2022-02-12,51.0,29.274,24.674002,26.930252,34.12272,29.452457,31.894209,0,0,44331.79,27231.305,1.7000002,1.7000002,0.0,9.0,14.512064,31.319998,299.46136,17.42,3.6278534
774,2022-02-13,51.0,29.074001,23.624,25.992752,34.96352,28.590042,31.144068,0,0,44313.16,23237.3,1.7000002,1.7000002,0.0,8.0,12.181624,29.519999,257.3196,14.46,2.9744754
775,2022-02-14,51.0,28.974,23.074001,26.455246,36.08547,26.826557,30.908447,0,0,44294.277,24129.002,0.7,0.7,0.0,4.0,5.8603754,18.359999,220.29208,14.63,3.1857598
776,2022-02-15,61.0,30.974,24.624,27.378166,38.872105,28.522541,32.584812,0,0,44275.17,22890.26,1.8000001,1.8000001,0.0,2.0,11.013882,31.68,127.30409,17.74,3.8442516
777,2022-02-16,65.0,31.174002,23.574001,26.467749,37.785255,28.528831,31.56244,0,0,44255.863,34895.156,20.700003,20.700003,0.0,11.0,14.81259,33.48,98.13001,22.95,4.678738
778,2022-02-17,63.0,28.424002,24.074001,25.482332,34.220703,29.326786,30.475046,0,0,44236.37,31715.344,10.7,10.7,0.0,13.0,13.009903,34.2,55.871414,14.78,2.9556653
779,2022-02-18,65.0,27.974,23.824001,25.419836,33.977806,29.212395,30.6165,0,0,44216.71,8091.483,14.8,14.8,0.0,11.0,15.277749,32.399998,101.96708,10.65,2.1667302
780,2022-02-19,63.0,29.324001,23.624,25.876083,36.31612,28.656788,31.184546,0,0,44196.914,38418.023,10.0,10.0,0.0,12.0,10.948973,28.44,295.5374,18.83,3.7550566
781,2022-02-20,63.0,29.524,24.324001,26.60108,35.86555,29.659245,32.004986,0,0,44176.984,37862.03,5.399999,5.399999,0.0,10.0,10.587917,25.56,346.90814,19.53,3.9702573
782,2022-02-21,51.0,30.374,23.974,27.205254,36.993008,29.017967,32.424458,0,0,44156.94,31881.111,0.90000004,0.90000004,0.0,4.0,12.768586,29.16,290.263,21.05,4.34108
783,2022-02-22,61.0,31.274,24.624,27.278166,37.33661,28.595963,32.64165,0,0,44136.812,37602.21,2.0,2.0,0.0,2.0,16.595179,35.28,277.14453,23.63,4.790043
784,2022-02-23,53.0,30.974,24.374,26.878166,37.266186,27.885582,31.26046,0,0,44116.61,32656.062,2.1,2.1,0.0,7.0,16.454008,37.079998,264.83624,20.43,4.3119693
785,2022-02-24,3.0,30.474,24.624,27.04275,34.48928,27.472937,30.652903,0,0,44096.355,24893.918,0.0,0.0,0.0,0.0,16.299694,34.56,253.15016,16.35,3.9013648
786,2022-02-25,61.0,27.124,23.724,25.061502,31.07074,27.1283,28.664154,0,0,44076.06,5605.711,10.800001,10.800001,0.0,20.0,15.617529,31.68,243.69144,9.32,2.1734812
787,2022-02-26,61.0,30.274,23.624,26.190666,36.00933,26.262007,29.885483,0,0,44055.742,31970.781,7.2,7.2,0.0,10.0,16.645864,41.039997,253.10126,18.75,4.0456676
788,2022-02-27,53.0,30.274,24.674002,26.826086,35.307446,27.572262,30.424156,0,0,44035.43,31831.344,2.0,2.0,0.0,5.0,23.14103,47.88,256.24954,21.79,4.7380958
789,2022-02-28,53.0,29.924002,24.874,26.892752,34.176636,28.168156,30.55401,0,0,44015.125,26374.576,1.1,1.1,0.0,5.0,18.35647,42.48,266.30643,17.84,4.0018406
790,2022-03-01,61.0,25.924002,24.074001,25.071917,30.86613,26.392422,28.685234,0,0,43994.848,944.3751,11.3,11.3,0.0,11.0,17.654686,35.64,257.10547,7.95,1.7655809
791,2022-03-02,53.0,30.874,24.024,26.961502,35.58477,27.24778,30.25142,0,0,43974.617,39947.035,0.90000004,0.90000004,0.0,4.0,20.523157,43.92,259.7301,22.54,4.997357
792,2022-03-03,61.0,30.024,24.174002,26.711502,35.21518,27.638454,30.77613,0,0,43954.453,40748.48,2.8999999,2.8999999,0.0,6.0,20.620806,46.079998,272.65796,21.57,4.397215
793,2022-03-04,61.0,29.524,24.374,26.35525,34.234505,28.503223,31.37716,0,0,43934.33,22108.766,6.3999996,6.3999996,0.0,5.0,10.446206,29.16,260.62418,15.26,3.162665
794,2022-03-05,63.0,30.124,23.974,26.82608,35.835274,27.83982,31.28345,0,0,43914.105,25868.586,7.399999,7.399999,0.0,12.0,16.263872,37.079998,245.57097,14.94,3.2515216
795,2022-03-06,65.0,30.124,24.724,26.363585,36.59249,28.138748,30.209154,0,0,43893.76,29570.113,25.3,25.3,0.0,8.0,19.694992,41.039997,254.40112,16.44,3.5564604
796,2022-03-07,61.0,30.224,23.774,26.353167,35.614174,28.258144,30.943779,0,0,43873.312,21583.262,8.0,8.0,0.0,15.0,15.893093,29.88,249.14099,14.45,3.1919832
797,2022-03-08,63.0,30.674002,24.424002,26.624002,37.782036,29.223549,31.904963,0,0,43852.773,34592.938,8.5,8.5,0.0,8.0,13.450708,32.039997,251.49216,20.14,4.0705886
798,2022-03-09,55.0,29.174002,23.974,26.190664,36.105217,29.51012,31.781944,0,0,43832.16,38213.992,2.7000003,2.7000003,0.0,8.0,13.237039,29.519999,337.1662,19.58,3.8559885
799,2022-03-10,63.0,30.074001,24.074001,26.621918,37.64927,29.190472,32.176346,0,0,43811.49,34660.4,11.700001,11.700001,0.0,10.0,13.1041975,32.399998,238.50786,20.66,4.108255
800,2022-03-11,63.0,28.824001,24.724,26.530249,33.585873,27.902302,30.8321,0,0,43790.773,34287.297,8.1,8.1,0.0,8.0,16.394829,34.2,273.4267,17.08,3.584199
801,2022-03-12,63.0,30.474,24.324001,26.455246,35.87989,28.74487,31.176924,0,0,43770.027,28249.895,4.8000007,4.8000007,0.0,9.0,19.022177,43.199997,265.78683,18.48,3.7211547
802,2022-03-13,63.0,30.274,24.374,27.205254,37.480625,29.590965,33.112206,0,0,43749.273,39300.555,8.4,8.4,0.0,10.0,11.631956,31.319998,300.56784,21.71,4.3319535
803,2022-03-14,63.0,30.924002,24.374,26.651085,37.916435,29.52946,32.415005,0,0,43728.51,31386.55,17.800003,17.800003,0.0,14.0,11.879999,29.16,276.89233,21.18,4.2577276
804,2022-03-15,63.0,28.374,23.774,25.653168,34.09317,29.122997,31.218721,0,0,43707.766,5318.5312,12.299999,12.299999,0.0,13.0,8.217153,23.4,252.25522,10.09,2.1035278
805,2022-03-16,61.0,30.124,24.424002,27.0615,37.11362,29.92139,32.93285,0,0,43687.047,38669.06,4.3999996,4.3999996,0.0,7.0,11.966953,28.44,75.874504,21.54,4.2435236
806,2022-03-17,63.0,30.724,24.424002,26.946917,37.807426,29.342632,32.57124,0,0,43666.375,40407.273,9.6,9.6,0.0,13.0,11.503113,32.399998,30.411148,21.02,4.2236257
807,2022-03-18,63.0,30.274,24.424002,27.032333,37.426807,28.291237,32.25043,0,0,43645.758,38574.25,6.9999995,6.9999995,0.0,6.0,15.03835,33.12,260.6744,20.95,4.227004
808,2022-03-19,1.0,31.424002,24.624,27.703165,36.380318,28.880665,31.702826,0,0,43625.207,40683.582,0.0,0.0,0.0,0.0,21.67487,45.719997,246.22615,23.82,5.1832733
809,2022-03-20,1.0,32.124,25.324001,28.18025,36.270416,27.920399,31.233252,0,0,43604.742,36788.86,0.0,0.0,0.0,0.0,22.79684,48.96,243.50174,24.04,5.816852
810,2022-03-21,51.0,31.274,25.074001,27.55525,35.756557,28.761765,30.975359,0,0,43584.38,31564.492,0.4,0.4,0.0,2.0,20.674158,47.16,250.97794,20.22,4.703773
811,2022-03-22,61.0,31.074001,24.824001,27.305252,36.27504,28.927502,31.694794,0,0,43564.13,29203.5,2.5,2.5,0.0,5.0,12.261158,30.960001,251.22913,16.72,3.758452
812,2022-03-23,63.0,30.174002,24.274,26.559418,36.128643,29.08807,31.264315,0,0,43544.0,36839.57,8.1,8.1,0.0,7.0,13.53236,32.760002,260.19125,18.58,3.7612853
813,2022-03-24,61.0,30.624,24.774,27.509415,36.007748,30.12325,33.149956,0,0,43523.992,40964.51,2.7,2.7,0.0,6.0,15.617529,34.56,305.34625,22.68,4.562569
814,2022-03-25,55.0,30.574001,24.624,27.613585,37.01992,29.794205,33.43118,0,0,43503.95,40201.324,2.0,2.0,0.0,4.0,13.797912,30.960001,3.5761824,22.53,4.5502625
815,2022-03-26,65.0,29.024,24.624,26.41775,34.782475,28.664787,31.586584,0,0,43483.87,27644.809,19.600002,19.600002,0.0,10.0,16.645864,42.48,265.59012,14.65,2.9149964
816,2022-03-27,65.0,31.224,23.124,26.234415,38.04707,26.91755,31.044014,0,0,43463.766,39441.0,28.9,28.9,0.0,18.0,14.081477,37.44,251.44225,21.83,4.4215193
817,2022-03-28,51.0,30.174002,23.724,26.938583,36.55047,28.5028,32.158913,0,0,43443.645,33595.656,0.3,0.3,0.0,3.0,13.363711,30.239998,288.16602,22.26,4.482993
818,2022-03-29,61.0,29.524,24.874,27.1865,37.006947,30.546047,32.728706,0,0,43423.527,41002.086,2.8,2.8,0.0,3.0,15.119999,38.88,317.2026,21.85,4.2967973
819,2022-03-30,63.0,30.974,23.824001,27.157333,37.09476,28.898048,32.505054,0,0,43403.418,40608.617,10.900001,10.900001,0.0,7.0,14.081478,30.960001,11.513832,22.59,4.625398
820,2022-03-31,63.0,31.474,23.974,26.88025,38.239613,28.678604,31.91143,0,0,43383.336,40860.547,12.200001,12.200001,0.0,8.0,16.343367,32.760002,245.53752,22.5,4.566695
821,2022-04-01,53.0,30.324001,24.774,26.646914,37.710583,29.975353,32.150803,0,0,43363.293,26786.312,1.5000001,1.5000001,0.0,4.0,13.363711,33.48,210.96364,17.23,3.5027144
822,2022-04-02,63.0,31.324001,24.924002,27.392752,37.89687,28.48404,31.91889,0,0,43343.305,32852.45,4.1,4.1,0.0,3.0,13.854155,29.16,254.02872,20.02,4.393516
823,2022-04-03,63.0,30.074001,24.324001,26.498999,35.624554,29.113495,30.636688,0,0,43323.37,21762.76,16.4,16.4,0.0,9.0,15.596767,33.48,244.52963,14.94,3.2980125
824,2022-04-04,63.0,31.674002,24.174002,27.413584,37.92964,29.622879,32.52695,0,0,43303.527,39662.934,7.5,7.5,0.0,2.0,11.885453,27.72,247.051,21.94,4.609339
825,2022-04-05,63.0,30.924002,24.074001,26.348999,37.94421,28.639622,31.909552,0,0,43283.77,30338.924,7.7999997,7.7999997,0.0,7.0,15.021105,33.839996,261.02744,20.85,4.161562
826,2022-04-06,53.0,32.624,24.474,27.594831,39.47951,29.350945,32.628483,0,0,43264.117,40831.02,0.90000004,0.90000004,0.0,2.0,12.371645,32.399998,236.91512,22.5,4.7218976
827,2022-04-07,61.0,31.474,24.674002,27.26983,37.840317,27.54797,32.132202,0,0,43244.59,35464.88,1.9000001,1.9000001,0.0,4.0,15.596767,29.519999,251.29338,21.9,4.69708
828,2022-04-08,61.0,31.674002,23.724,26.717749,37.762238,28.016163,31.148659,0,0,43225.188,33609.53,3.2,3.2,0.0,5.0,15.034041,30.960001,242.22281,19.17,4.0468464
829,2022-04-09,63.0,31.074001,23.674002,26.430254,36.757557,28.753613,31.396093,0,0,43205.938,37700.926,6.7,6.7,0.0,7.0,14.799459,30.239998,205.34613,20.48,4.2362957
830,2022-04-10,61.0,30.324001,24.224,26.696917,36.73852,29.657349,32.24295,0,0,43186.84,37281.777,6.1,6.1,0.0,6.0,13.570615,30.239998,150.10118,19.28,3.8774996
831,2022-04-11,63.0,30.574001,24.424002,26.940666,37.927616,30.081379,32.701847,0,0,43167.92,39715.902,5.7999997,5.7999997,0.0,10.0,11.966953,30.599998,125.640015,20.31,4.1158056
832,2022-04-12,63.0,29.524,24.024,26.440664,35.65999,29.402477,31.983376,0,0,43149.188,38532.746,5.8999996,5.8999996,0.0,11.0,11.609651,28.8,284.40005,19.92,3.9326935
833,2022-04-13,61.0,30.874,24.324001,26.80733,37.695248,28.957287,32.02107,0,0,43130.633,38925.63,2.5,2.5,0.0,4.0,15.141414,35.64,127.72495,21.78,4.342836
834,2022-04-14,61.0,30.674002,24.474,26.973999,36.632843,29.446156,32.0141,0,0,43112.125,39843.383,2.3,2.3,0.0,9.0,14.458382,31.319998,91.87347,21.45,4.3710537
835,2022-04-15,63.0,30.874,23.674002,27.009415,37.245495,28.404621,32.22558,0,0,43093.65,36840.77,5.1,5.1,0.0,9.0,12.245294,28.08,167.34737,19.69,4.0390363
836,2022-04-16,51.0,31.624,24.424002,27.79067,37.80761,29.792736,33.201496,0,0,43075.22,39736.98,0.4,0.4,0.0,3.0,13.138765,29.88,88.83098,22.14,4.570402
837,2022-04-17,51.0,31.074001,24.824001,27.990667,36.517986,30.28069,33.29321,0,0,43056.844,39740.062,1.3000002,1.3000002,0.0,10.0,13.608762,30.599998,85.76368,20.99,4.4033546
838,2022-04-18,53.0,31.374,24.874,27.619833,37.76684,29.57098,33.12372,0,0,43038.55,38856.727,1.8000001,1.8000001,0.0,6.0,12.287555,30.599998,63.434605,21.51,4.4348164
839,2022-04-19,61.0,31.374,24.674002,27.244833,38.141125,28.846767,32.516705,0,0,43020.336,38864.76,4.5,4.5,0.0,5.0,13.004922,31.319998,262.52582,21.59,4.36909
840,2022-04-20,63.0,30.124,24.224,26.803164,35.483715,29.202,31.496933,0,0,43002.223,37476.656,7.2999997,7.2999997,0.0,7.0,17.10284,37.8,257.06592,16.81,3.4831495
841,2022-04-21,63.0,27.224,24.024,25.686499,32.794,28.838215,31.238853,0,0,42984.227,3656.2046,8.8,8.8,0.0,10.0,6.8399997,23.039999,148.90787,7.71,1.6196594
842,2022-04-22,63.0,28.424002,24.024,26.059412,33.572567,29.41721,31.257147,0,0,42966.35,25854.195,11.1,11.1,0.0,10.0,14.973576,32.760002,46.591087,14.43,2.8526614
843,2022-04-23,55.0,30.024,24.424002,27.205252,36.37282,29.172035,32.83176,0,0,42948.613,39321.133,1.3000001,1.3000001,0.0,4.0,12.371645,29.88,341.24127,20.39,4.083523
844,2022-04-24,63.0,31.074001,23.774,27.334414,38.769794,28.997612,33.301327,0,0,42931.035,38776.98,3.3,3.3,0.0,4.0,12.959999,31.319998,309.73755,22.05,4.4884543
845,2022-04-25,63.0,31.574001,24.024,27.051085,38.92604,28.463642,32.62842,0,0,42913.617,36591.793,19.0,19.0,0.0,8.0,15.496736,30.239998,102.82437,21.56,4.436027
846,2022-04-26,51.0,30.824001,25.224,27.911499,37.579792,30.41483,33.66019,0,0,42896.387,28533.521,0.2,0.2,0.0,1.0,11.384199,23.4,298.1852,16.01,3.4154003
847,2022-04-27,63.0,29.924002,24.324001,26.41775,35.77954,29.278942,31.560034,0,0,42879.35,32343.057,17.0,17.0,0.0,20.0,13.363711,31.68,297.9874,16.92,3.423701
848,2022-04-28,53.0,29.124,24.624,26.417753,33.59306,28.262852,30.72375,0,0,42862.523,6852.0605,1.2,1.2,0.0,6.0,16.039202,32.039997,254.26253,9.5,2.3213916
849,2022-04-29,63.0,31.474,24.274,27.05108,37.156498,29.978027,32.311855,0,0,42845.926,33950.914,5.6000004,5.6000004,0.0,6.0,13.044722,29.519999,247.97182,17.36,3.6333237
850,2022-04-30,63.0,29.924002,24.174002,26.215666,35.863224,28.45692,31.434082,0,0,42829.566,27696.186,19.900002,19.900002,0.0,12.0,11.770403,30.960001,98.69789,15.47,3.1176045
851,2022-05-01,53.0,29.524,24.074001,26.588585,35.84042,29.420418,32.16216,0,0,42813.46,21129.066,2.4,2.4,0.0,12.0,9.114471,20.519999,122.00535,14.03,2.9186494
