,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
692,2021-11-23,53.0,20.774,11.174,15.326081,19.725107,9.995912,13.743674,0,0,40027.863,36005.11,3.1,3.1,0.0,8.0,15.84409,35.64,336.2659,13.83,2.851923
693,2021-11-24,51.0,20.774,9.274,14.807331,19.651104,8.701134,13.721524,0,0,39990.25,36526.715,0.2,0.2,0.0,2.0,14.84318,22.68,301.7809,17.48,3.2278597
694,2021-11-25,1.0,22.224,10.774,15.257333,21.004782,9.374079,14.029952,0,0,39953.594,37190.445,0.0,0.0,0.0,0.0,13.324863,23.759998,262.9025,18.18,3.526964
695,2021-11-26,51.0,22.124,10.074,16.190666,20.71185,8.528221,14.254401,0,0,39917.863,36529.742,0.5,0.5,0.0,4.0,17.727943,27.72,332.33606,18.45,3.7403693
696,2021-11-27,3.0,23.024,7.924,14.003166,20.782127,6.542733,12.253547,0,0,39883.094,36092.812,0.0,0.0,0.0,0.0,18.58451,27.359999,320.09213,19.79,3.7304761
697,2021-11-28,0.0,23.824001,9.324,15.757333,22.203104,7.81507,14.290786,0,0,39849.332,37071.777,0.0,0.0,0.0,0.0,16.075521,24.84,293.03503,20.04,3.8776522
698,2021-11-29,3.0,23.374,9.824,15.648999,22.217558,8.69929,13.9620285,0,0,39816.625,37034.508,0.0,0.0,0.0,0.0,21.96295,37.079998,333.4839,19.31,3.836791
699,2021-11-30,2.0,24.074001,6.324,14.501082,22.7836,4.1152964,12.546941,0,0,39785.016,36998.453,0.0,0.0,0.0,0.0,18.335276,29.16,348.98822,19.97,3.8216853
700,2021-12-01,2.0,25.074001,8.874,16.284418,21.612242,7.3908453,14.030026,0,0,39754.56,36963.688,0.0,0.0,0.0,0.0,29.035288,41.760002,340.84177,17.8,4.071258
701,2021-12-02,1.0,23.974,8.824,15.740666,20.26765,6.6424494,12.734942,0,0,39725.28,36654.51,0.0,0.0,0.0,0.0,26.111792,46.44,346.3945,20.31,4.598055
702,2021-12-03,3.0,23.924002,5.524,14.469833,21.387161,3.6175284,12.228015,0,0,39697.246,36898.22,0.0,0.0,0.0,0.0,16.923828,25.56,350.67856,20.15,4.037226
703,2021-12-04,3.0,24.274,6.624,15.007332,21.597698,5.318634,12.84597,0,0,39670.49,35849.39,0.0,0.0,0.0,0.0,17.935081,26.28,347.50955,19.93,4.0569634
704,2021-12-05,3.0,23.524,7.674,15.0615,21.757969,6.6477966,13.136434,0,0,39645.06,35660.31,0.0,0.0,0.0,0.0,18.0,29.519999,2.9356472,19.23,3.925948
705,2021-12-06,1.0,24.524,7.724,15.555251,22.883863,5.4819307,13.461492,0,0,39621.0,36810.977,0.0,0.0,0.0,0.0,18.514643,35.64,173.95952,19.99,3.829436
706,2021-12-07,1.0,24.974,8.174,16.546915,22.589273,6.6348886,14.7810335,0,0,39598.363,36785.04,0.0,0.0,0.0,0.0,13.1041975,23.4,179.9999,20.07,3.8952365
707,2021-12-08,3.0,25.024,10.674,16.692747,23.809385,8.879987,14.667187,0,0,39577.19,36760.758,0.0,0.0,0.0,0.0,18.388212,28.44,200.55612,19.83,4.004129
708,2021-12-09,0.0,24.574001,8.474,16.634417,23.19391,6.1310616,14.767234,0,0,39557.527,36738.195,0.0,0.0,0.0,0.0,9.931042,18.72,240.69788,19.72,3.84231
709,2021-12-10,1.0,24.274,8.674,16.426083,22.050776,6.491521,14.356923,0,0,39539.418,36717.4,0.0,0.0,0.0,0.0,13.009903,20.880001,240.80255,19.79,3.9066234
710,2021-12-11,1.0,23.774,8.874,15.990663,21.659702,6.462592,13.858582,0,0,39522.906,36698.42,0.0,0.0,0.0,0.0,13.397612,20.16,203.19829,20.04,3.7009869
711,2021-12-12,3.0,22.474,7.774,14.509416,20.308355,5.8500566,12.220302,0,0,39508.047,36681.324,0.0,0.0,0.0,0.0,23.535301,37.8,324.5542,18.66,3.8473437
712,2021-12-13,3.0,23.724,9.424,15.813584,22.35168,8.25436,14.418007,0,0,39494.875,35835.91,0.0,0.0,0.0,0.0,13.53236,24.48,339.76166,18.75,3.6176567
713,2021-12-14,3.0,22.874,8.724,15.16775,21.237383,7.0850105,13.39909,0,0,39483.402,36489.484,0.0,0.0,0.0,0.0,15.281989,28.08,360.0,18.93,3.6938972
714,2021-12-15,3.0,23.124,8.374,14.75525,22.008095,7.318841,13.237014,0,0,39473.484,34825.1,0.0,0.0,0.0,0.0,16.299694,25.199999,356.88196,18.33,3.5468524
715,2021-12-16,51.0,23.574001,9.524,15.851085,22.482384,8.674964,14.462476,0,0,39465.082,35263.812,0.1,0.1,0.0,1.0,11.592895,19.8,334.95737,18.66,3.561827
716,2021-12-17,51.0,23.324001,7.974,15.707335,20.403856,6.2487698,13.414557,0,0,39458.203,36622.004,0.1,0.1,0.0,1.0,20.598795,37.44,178.042,18.27,3.909707
717,2021-12-18,2.0,21.474,8.224,15.153167,19.807198,6.2795506,13.394005,0,0,39452.848,36615.29,0.0,0.0,0.0,0.0,15.617529,24.48,181.69891,17.49,3.4383783
718,2021-12-19,2.0,22.224,10.424,15.451083,20.189138,8.693429,13.899295,0,0,39449.0,36610.336,0.0,0.0,0.0,0.0,14.003028,29.88,218.0238,16.86,3.228211
719,2021-12-20,53.0,20.374,8.524,14.4365,18.514425,6.9317913,12.932284,0,0,39446.67,36607.15,0.5,0.5,0.0,1.0,18.584509,32.399998,277.76508,16.33,3.099578
720,2021-12-21,3.0,21.374,7.924,14.005249,19.526688,6.2538614,12.586006,0,0,39445.86,33554.008,0.0,0.0,0.0,0.0,12.594856,22.68,312.39737,16.41,3.0028815
721,2021-12-22,3.0,23.224,4.824,13.796917,20.284164,2.6013236,11.532735,0,0,39446.547,35789.9,0.0,0.0,0.0,0.0,11.841756,23.039999,353.9459,19.3,3.6324208
722,2021-12-23,0.0,23.774,5.374,14.336499,20.787865,3.1011634,11.463166,0,0,39448.746,36608.125,0.0,0.0,0.0,0.0,15.124284,24.84,347.99527,19.84,4.0478754
723,2021-12-24,0.0,25.324001,7.174,15.778165,22.99069,4.826108,12.84846,0,0,39452.44,36611.95,0.0,0.0,0.0,0.0,14.471821,25.199999,325.50497,19.75,4.1753416
724,2021-12-25,0.0,26.074001,7.724,16.551083,22.568502,5.728594,13.820382,0,0,39457.633,36617.51,0.0,0.0,0.0,0.0,18.075441,32.399998,336.53076,19.97,4.45452
725,2021-12-26,0.0,25.774,5.074,15.936498,22.78889,1.9300346,12.663429,0,0,39464.312,36624.82,0.0,0.0,0.0,0.0,20.49156,29.88,327.6947,20.41,4.530696
726,2021-12-27,0.0,25.674002,6.724,16.557333,22.768232,4.0306168,13.791641,0,0,39472.477,36633.844,0.0,0.0,0.0,0.0,12.43434,23.039999,301.15918,20.02,4.0400486
727,2021-12-28,1.0,24.074001,6.724,14.811498,21.63264,4.795293,12.889834,0,0,39482.113,36644.586,0.0,0.0,0.0,0.0,25.364037,41.039997,137.26933,19.48,3.940175
728,2021-12-29,0.0,25.024,5.174,13.734417,21.429848,2.2913132,10.92791,0,0,39493.223,36657.04,0.0,0.0,0.0,0.0,23.1774,41.039997,129.5226,20.15,4.1738605
729,2021-12-30,0.0,24.274,8.574,14.553165,21.527765,6.225321,12.108184,0,0,39505.793,36671.195,0.0,0.0,0.0,0.0,20.46941,38.519997,161.85675,20.11,4.0236983
730,2021-12-31,0.0,24.474,7.524,15.315665,21.733091,5.088563,12.946704,0,0,39519.816,36687.035,0.0,0.0,0.0,0.0,18.668005,30.960001,169.66353,20.24,3.99537
731,2022-01-01,0.0,24.774,6.224,14.417748,22.087126,3.8561277,12.362317,0,0,39535.285,36704.55,0.0,0.0,0.0,0.0,17.193533,35.64,269.20416,20.15,3.9144478
732,2022-01-02,0.0,24.524,9.024,16.526081,21.94386,6.012598,13.51735,0,0,39552.19,36723.742,0.0,0.0,0.0,0.0,31.92654,50.039997,15.582397,20.01,4.1652756
733,2022-01-03,3.0,22.924002,7.724,13.117751,21.597534,5.7895584,11.040168,0,0,39570.566,30504.031,0.0,0.0,0.0,0.0,25.346148,50.039997,334.9062,17.66,3.457938
734,2022-01-04,0.0,24.574001,6.824,15.144833,22.24888,4.899061,13.169426,0,0,39590.617,36766.574,0.0,0.0,0.0,0.0,9.779817,21.96,356.87793,20.08,3.755994
735,2022-01-05,1.0,24.674002,9.924,16.519835,22.097534,8.049779,14.135628,0,0,39612.33,36790.62,0.0,0.0,0.0,0.0,12.0694,21.24,352.1847,19.38,3.9980955
736,2022-01-06,51.0,24.374,8.074,15.75525,22.32006,6.007969,13.661275,0,0,39635.652,36816.51,0.4,0.4,0.0,1.0,21.325253,34.92,249.4438,18.71,3.7850132
737,2022-01-07,61.0,22.824001,8.724,13.81775,21.084106,6.985012,11.892849,0,0,39660.543,30011.637,2.2,2.2,0.0,3.0,19.130875,36.0,276.31113,16.62,3.3092613
738,2022-01-08,51.0,21.724,6.324,13.384415,20.921719,3.7434874,11.218322,0,0,39686.938,33494.15,0.3,0.3,0.0,2.0,19.839235,35.28,268.72226,17.95,3.582602
739,2022-01-09,51.0,22.574001,7.374,14.159416,20.692142,5.5942383,12.25074,0,0,39714.79,35395.21,0.4,0.4,0.0,2.0,22.218153,32.399998,356.94714,19.36,3.7570155
740,2022-01-10,51.0,20.824001,8.224,13.5615,17.308735,5.757368,10.623191,0,0,39744.043,34437.91,0.5,0.5,0.0,4.0,23.1774,38.16,358.05582,14.77,3.198653
741,2022-01-11,3.0,19.174002,8.824,13.040668,15.869131,6.557516,9.991443,0,0,39774.652,32603.25,0.0,0.0,0.0,0.0,23.828083,35.64,355.42343,14.64,3.1178732
742,2022-01-12,3.0,21.424002,5.624,11.819835,19.671335,3.7663727,9.516138,0,0,39806.56,35131.547,0.0,0.0,0.0,0.0,19.022177,30.599998,342.02783,18.39,3.6041217
743,2022-01-13,3.0,21.474,5.524,13.305248,19.106611,3.723505,11.00496,0,0,39839.71,35816.55,0.0,0.0,0.0,0.0,18.671474,32.039997,342.07196,17.57,3.661449
744,2022-01-14,2.0,21.874,7.374,14.1865,18.749712,5.5752926,11.792881,0,0,39874.062,33827.457,0.0,0.0,0.0,0.0,15.137133,32.760002,353.48904,20.73,4.118197
745,2022-01-15,51.0,21.174002,4.524,12.828167,18.112339,1.7367282,9.854869,0,0,39909.56,37122.312,0.6,0.6,0.0,3.0,17.339897,34.92,339.1975,18.21,3.7350926
746,2022-01-16,55.0,19.474,6.874,12.342751,17.842955,4.695444,10.012685,0,0,39946.152,35499.418,1.7,1.7,0.0,3.0,17.826363,33.839996,341.05862,16.35,3.1550207
747,2022-01-17,61.0,19.574001,5.974,11.969833,18.801258,4.078019,10.372981,0,0,39983.785,32400.0,1.7,1.7,0.0,2.0,20.991426,36.36,264.59308,17.88,3.2537065
748,2022-01-18,53.0,21.374,4.574,12.363583,19.430733,2.313848,10.28185,0,0,40022.414,37248.574,1.0,1.0,0.0,2.0,19.083395,27.72,274.74036,19.73,3.7395864
749,2022-01-19,2.0,21.874,6.174,13.996915,19.86389,3.7323093,11.766598,0,0,40061.984,37292.84,0.0,0.0,0.0,0.0,14.618837,29.16,272.71448,19.6,3.869131
750,2022-01-20,2.0,22.074001,8.924,15.00525,19.049942,6.863756,12.84154,0,0,40102.445,37018.547,0.0,0.0,0.0,0.0,18.35647,31.68,255.77036,17.06,3.5623636
751,2022-01-21,3.0,20.874,8.674,14.271915,17.452343,7.3684206,11.835172,0,0,40143.758,35372.883,0.0,0.0,0.0,0.0,24.490587,43.199997,207.68428,14.72,3.3015606
752,2022-01-22,53.0,21.574001,8.324,14.357333,19.759665,6.3447924,12.377969,0,0,40185.867,37276.14,2.0,2.0,0.0,6.0,18.11841,33.48,154.91658,17.6,3.4701965
753,2022-01-23,3.0,21.824001,6.124,12.757333,20.643568,4.19195,10.942838,0,0,40228.805,35817.625,0.0,0.0,0.0,0.0,15.530151,24.84,354.2073,19.32,3.6212428
754,2022-01-24,3.0,21.824001,6.074,14.224,19.652895,4.057493,11.877366,0,0,40273.047,37324.67,0.0,0.0,0.0,0.0,25.40743,43.92,177.4609,18.58,3.8839614
755,2022-01-25,3.0,23.074001,5.574,13.574001,20.572193,2.39287,11.256656,0,0,40318.594,37478.715,0.0,0.0,0.0,0.0,16.62249,40.68,210.66301,21.28,4.080492
756,2022-01-26,0.0,22.874,6.624,13.842751,21.191975,4.1426163,11.756026,0,0,40365.38,37497.547,0.0,0.0,0.0,0.0,16.704155,31.68,105.73895,21.54,4.0906253
757,2022-01-27,1.0,23.774,8.574,15.367749,22.114475,6.5686665,13.633515,0,0,40413.336,37506.426,0.0,0.0,0.0,0.0,19.602652,32.039997,202.01138,20.8,4.030007
758,2022-01-28,1.0,22.824001,8.274,15.563582,20.604738,5.657942,13.584793,0,0,40462.387,37527.37,0.0,0.0,0.0,0.0,24.122683,38.88,318.69714,20.39,4.154706
759,2022-01-29,51.0,21.424002,6.624,12.361499,20.615118,3.9050741,9.606006,0,0,40512.47,37447.055,0.2,0.2,0.0,2.0,26.282465,42.12,337.18082,19.98,3.911891
760,2022-01-30,53.0,22.774,7.074,14.242748,20.633934,5.1352177,12.707592,0,0,40563.51,37557.668,1.4,1.4,0.0,2.0,7.172949,20.16,319.7826,21.06,3.818476
761,2022-01-31,2.0,24.124,6.274,14.957333,21.54266,3.5511832,12.379649,0,0,40615.45,37610.414,0.0,0.0,0.0,0.0,20.991426,37.44,249.22212,19.98,4.3122745
762,2022-02-01,1.0,23.974,5.574,14.671916,21.921345,2.496581,11.996123,0,0,40668.22,37631.61,0.0,0.0,0.0,0.0,36.55729,55.8,186.17012,22.1,4.542603
763,2022-02-02,1.0,24.424002,7.224,15.069833,21.768719,5.131544,12.629912,0,0,40721.742,37692.758,0.0,0.0,0.0,0.0,26.302181,58.32,149.15349,22.2,4.6973467
764,2022-02-03,1.0,23.524,5.974,14.909416,21.688848,3.5600467,12.505757,0,0,40775.965,37718.043,0.0,0.0,0.0,0.0,19.110542,34.56,155.09042,21.79,4.5650525
765,2022-02-04,1.0,24.224,7.974,15.428166,21.720665,5.720907,13.11768,0,0,40830.824,37666.26,0.0,0.0,0.0,0.0,25.38702,42.839996,182.78735,22.05,4.536129
766,2022-02-05,3.0,21.474,4.024,12.10525,19.283224,1.1414022,9.304862,0,0,40886.254,37769.92,0.0,0.0,0.0,0.0,19.61587,42.48,329.47842,21.02,4.17898
767,2022-02-06,51.0,22.974,6.574,14.528167,20.75936,4.475068,12.705329,0,0,40942.195,37796.52,0.3,0.3,0.0,3.0,24.20314,44.28,222.96265,20.61,4.0369806
768,2022-02-07,51.0,21.674002,7.774,14.0615015,18.648067,5.4722786,11.911209,0,0,40998.586,34334.688,0.1,0.1,0.0,1.0,17.418196,34.92,217.52649,18.1,3.6629508
769,2022-02-08,63.0,18.574001,6.574,11.584416,18.401314,3.9505377,9.545303,0,0,41055.367,33883.777,6.5,6.5,0.0,4.0,19.483284,30.960001,336.10806,18.53,3.2666647
770,2022-02-09,2.0,20.374,4.674,11.701084,19.05765,2.335311,9.56021,0,0,41112.473,37994.54,0.0,0.0,0.0,0.0,21.413193,40.32,138.14917,22.78,4.0472565
771,2022-02-10,2.0,22.024,3.924,12.944833,19.711899,1.0350432,10.736877,0,0,41169.855,37847.367,0.0,0.0,0.0,0.0,20.545246,36.0,171.17972,21.18,3.9637606
772,2022-02-11,0.0,22.124,2.724,12.165668,19.78411,-0.33404922,8.935579,0,0,41227.453,38184.645,0.0,0.0,0.0,0.0,25.809765,42.12,194.40005,23.65,4.705459
773,2022-02-12,3.0,20.924002,5.124,13.203164,17.888361,1.7558804,9.717518,0,0,41285.3,37904.254,0.0,0.0,0.0,0.0,22.59699,42.48,138.01286,21.45,4.6283903
774,2022-02-13,3.0,19.574001,8.774,13.582335,16.473442,4.777506,10.044254,0,0,41343.938,30994.299,0.0,0.0,0.0,0.0,23.4,37.44,343.36722,17.92,4.0397325
775,2022-02-14,61.0,21.324001,5.374,11.499001,19.909197,3.0646439,8.985539,0,0,41403.402,35682.344,1.4,1.4,0.0,2.0,26.121714,43.56,326.0848,19.82,3.8363202
776,2022-02-15,53.0,20.574001,7.074,13.788583,19.393057,5.5232525,12.261916,0,0,41463.625,38003.19,0.90000004,0.90000004,0.0,2.0,17.713316,28.08,282.6136,20.92,3.8433013
777,2022-02-16,1.0,23.174002,7.374,15.551084,21.818197,5.0411367,13.956834,0,0,41524.547,38165.25,0.0,0.0,0.0,0.0,17.238699,32.039997,170.6186,21.88,4.27133
778,2022-02-17,0.0,25.374,6.374,15.574,23.590826,3.4317455,13.287099,0,0,41586.11,38493.61,0.0,0.0,0.0,0.0,20.63023,33.12,224.33388,23.9,4.8800635
779,2022-02-18,51.0,25.274,8.474,17.155249,24.27173,5.7046175,14.972847,0,0,41648.254,38462.188,0.1,0.1,0.0,1.0,10.948973,23.759998,332.83197,23.62,4.85651
780,2022-02-19,3.0,25.224,7.574,16.203165,24.308016,5.327856,14.189735,0,0,41710.918,38732.875,0.0,0.0,0.0,0.0,17.826363,28.44,0.83841056,23.56,4.832172
781,2022-02-20,1.0,25.224,6.674,15.749,24.243399,4.572322,13.637729,0,0,41774.047,38935.184,0.0,0.0,0.0,0.0,24.884306,38.88,332.61652,24.21,4.970042
782,2022-02-21,1.0,26.524,8.924,17.455248,24.484268,7.052305,15.467122,0,0,41837.586,39143.434,0.0,0.0,0.0,0.0,19.134262,29.88,188.04277,24.0,5.060241
783,2022-02-22,2.0,27.024,9.774,18.169834,26.075016,6.0063868,15.335723,0,0,41901.473,38714.195,0.0,0.0,0.0,0.0,17.673029,29.519999,262.6141,24.19,5.450427
784,2022-02-23,2.0,28.474,11.874,19.7865,25.391222,10.424418,17.503162,0,0,41965.66,38922.805,0.0,0.0,0.0,0.0,24.063513,36.719997,1.3803177,25.07,5.6794086
785,2022-02-24,3.0,26.324001,8.674,18.134418,24.852123,6.9971333,16.150106,0,0,42030.086,39385.543,0.0,0.0,0.0,0.0,17.283749,32.760002,60.75128,25.48,5.2910786
786,2022-02-25,2.0,26.074001,9.624,17.701082,25.075443,7.885207,15.76205,0,0,42094.695,39187.246,0.0,0.0,0.0,0.0,24.482647,39.239998,159.82045,24.38,5.249629
787,2022-02-26,2.0,26.174002,9.224,16.982332,25.045452,7.627453,15.034089,0,0,42159.445,39323.16,0.0,0.0,0.0,0.0,20.767975,43.92,358.67343,24.63,5.292404
788,2022-02-27,2.0,25.874,8.924,17.911499,22.640865,7.329693,15.364925,0,0,42224.277,38769.54,0.0,0.0,0.0,0.0,25.2924,37.8,352.0681,25.9,5.893479
789,2022-02-28,0.0,24.424002,4.874,14.5115,21.170238,2.012272,11.568409,0,0,42289.13,39705.844,0.0,0.0,0.0,0.0,25.099514,39.239998,349.73608,26.32,5.564114
790,2022-03-01,0.0,25.924002,6.074,16.144833,23.096191,4.019949,13.289456,0,0,42353.97,39773.64,0.0,0.0,0.0,0.0,19.9954,32.760002,348.2269,26.37,5.719905
791,2022-03-02,0.0,26.424002,7.274,17.038582,24.998766,4.611698,14.337934,0,0,42418.727,39841.227,0.0,0.0,0.0,0.0,17.673029,24.84,0.90363884,26.79,5.566991
792,2022-03-03,1.0,27.224,8.124,17.640667,26.176912,5.6337166,15.222817,0,0,42483.36,39908.54,0.0,0.0,0.0,0.0,20.633371,35.64,60.83983,26.23,5.713714
793,2022-03-04,2.0,26.624,8.524,17.790667,24.741623,6.9380665,15.540424,0,0,42547.906,39722.03,0.0,0.0,0.0,0.0,21.915691,39.6,97.04569,25.35,5.6714168
794,2022-03-05,1.0,25.574001,8.974,17.632332,24.620253,6.645075,15.172431,0,0,42612.87,40043.285,0.0,0.0,0.0,0.0,24.312662,39.239998,182.67067,25.16,5.53801
795,2022-03-06,1.0,26.524,9.624,18.199,25.434471,7.2793274,16.077278,0,0,42678.297,40107.387,0.0,0.0,0.0,0.0,18.971008,31.68,220.20569,24.7,5.353327
796,2022-03-07,51.0,25.624,10.874,18.644833,26.209362,8.520217,16.562141,0,0,42744.133,39691.73,0.3,0.3,0.0,2.0,14.145756,30.960001,212.39137,22.81,5.0437994
797,2022-03-08,53.0,25.274,10.324,17.938581,23.1682,9.275665,16.106817,0,0,42810.336,38268.355,1.9000001,1.9000001,0.0,5.0,22.26477,40.68,172.17102,22.91,5.1556153
798,2022-03-09,0.0,26.824001,7.424,17.126083,24.53611,5.358042,14.591496,0,0,42876.86,40316.36,0.0,0.0,0.0,0.0,23.795427,42.12,171.04675,26.5,5.9046884
799,2022-03-10,1.0,27.524,9.174,17.659414,24.65897,6.700224,14.421449,0,0,42943.652,40385.047,0.0,0.0,0.0,0.0,23.090569,39.96,157.08716,27.1,6.3860526
800,2022-03-11,0.0,27.974,6.224,17.471918,25.92992,3.2420454,14.739984,0,0,43010.66,40453.805,0.0,0.0,0.0,0.0,21.647945,37.079998,131.112,27.28,5.9732013
801,2022-03-12,1.0,26.174002,10.424,17.399,24.968985,7.426155,14.648701,0,0,43077.855,40522.582,0.0,0.0,0.0,0.0,22.406927,33.839996,305.21768,26.26,5.6650715
802,2022-03-13,1.0,27.274,3.574,12.83025,25.98276,1.032423,10.314137,0,0,43145.18,40591.332,0.0,0.0,0.0,0.0,35.230373,54.36,3.8352926,26.09,5.355479
803,2022-03-14,61.0,28.724,9.174,18.313581,27.39476,6.887849,16.2861,0,0,43212.582,38021.64,1.4,1.4,0.0,1.0,24.490585,44.28,186.13039,24.74,5.419767
804,2022-03-15,51.0,25.274,10.674,18.186499,23.763502,9.14835,16.411808,0,0,43280.027,38727.246,0.1,0.1,0.0,1.0,21.650938,39.6,320.4969,23.53,5.0958834
805,2022-03-16,63.0,23.974,8.824,15.228168,24.944668,7.200656,13.924129,0,0,43347.47,39696.375,4.5,4.5,0.0,2.0,24.48,41.039997,338.59125,24.11,4.700351
806,2022-03-17,55.0,24.374,8.424,16.373999,24.807089,6.5945377,14.759912,0,0,43414.855,40122.125,1.4000001,1.4000001,0.0,3.0,16.75064,30.239998,183.01274,24.69,5.0471644
807,2022-03-18,3.0,25.824001,8.424,17.405249,24.548824,6.3547974,15.459184,0,0,43482.145,40174.89,0.0,0.0,0.0,0.0,16.09969,26.64,207.1257,26.37,5.5926614
808,2022-03-19,3.0,25.424002,9.524,17.569836,23.996346,7.814869,15.871353,0,0,43549.285,41000.59,0.0,0.0,0.0,0.0,18.899143,28.08,267.91745,24.3,5.252478
809,2022-03-20,51.0,25.174002,8.874,16.819834,23.075006,7.3342094,14.891099,0,0,43616.24,41067.836,0.2,0.2,0.0,2.0,24.651457,38.88,308.21106,24.92,5.325803
810,2022-03-21,1.0,26.324001,10.474,17.909414,24.251188,8.86376,16.023527,0,0,43682.953,41134.67,0.0,0.0,0.0,0.0,16.981165,33.839996,176.56154,25.52,5.520314
811,2022-03-22,1.0,26.824001,9.224,17.7865,25.119886,6.002536,14.822781,0,0,43749.387,41190.52,0.0,0.0,0.0,0.0,19.562946,34.92,192.63333,24.29,5.7762756
812,2022-03-23,1.0,27.224,8.724,17.953165,24.993748,5.6758556,14.767222,0,0,43815.49,39600.0,0.0,0.0,0.0,0.0,25.992397,44.28,222.35732,27.89,6.435218
813,2022-03-24,2.0,26.224,7.474,16.382334,24.07414,3.6008015,13.082305,0,0,43881.3,41222.504,0.0,0.0,0.0,0.0,23.667091,43.92,215.90958,28.61,6.2404118
814,2022-03-25,3.0,25.674002,7.374,16.186499,24.357067,5.2847366,13.656646,0,0,43947.285,41238.367,0.0,0.0,0.0,0.0,22.553936,35.28,338.30594,26.77,5.8826084
815,2022-03-26,3.0,25.674002,7.724,16.440666,23.935474,5.6320515,13.959157,0,0,44013.492,38401.777,0.0,0.0,0.0,0.0,26.552288,43.199997,349.35355,27.51,5.971304
816,2022-03-27,2.0,26.624,7.974,16.892748,24.898726,5.242901,14.011985,0,0,44079.875,41272.117,0.0,0.0,0.0,0.0,20.532627,34.56,352.46747,27.26,5.8831654
817,2022-03-28,2.0,27.424002,10.224,19.028166,26.206043,6.981077,16.031845,0,0,44146.387,39600.188,0.0,0.0,0.0,0.0,22.768396,35.28,9.3814335,27.68,6.313024
818,2022-03-29,2.0,29.724,10.374,19.649002,27.645391,8.195101,17.19156,0,0,44212.992,41299.094,0.0,0.0,0.0,0.0,17.727943,30.960001,144.56001,27.55,6.2742877
819,2022-03-30,1.0,31.374,11.574,21.021917,29.899315,9.932062,18.229687,0,0,44279.637,41172.977,0.0,0.0,0.0,0.0,28.963785,48.6,171.23645,28.54,6.911479
820,2022-03-31,1.0,29.624,11.574,20.459417,26.605587,8.3365965,16.883463,0,0,44346.29,41402.08,0.0,0.0,0.0,0.0,27.257967,48.96,146.27232,28.55,6.993829
821,2022-04-01,1.0,30.024,12.724,21.132332,27.141308,11.496149,18.602203,0,0,44412.906,41418.11,0.0,0.0,0.0,0.0,22.553936,44.28,120.68664,28.14,6.718093
822,2022-04-02,2.0,30.874,13.574,21.574003,28.771751,10.321042,18.988232,0,0,44479.434,41289.56,0.0,0.0,0.0,0.0,13.084402,36.36,256.22327,26.61,6.01698
823,2022-04-03,1.0,30.024,12.974,21.317747,26.832827,11.995539,19.598139,0,0,44545.832,41501.758,0.0,0.0,0.0,0.0,17.057314,28.8,24.49186,26.68,6.145743
824,2022-04-04,1.0,29.474,11.724,20.694834,26.765642,9.451261,18.010458,0,0,44612.062,41241.57,0.0,0.0,0.0,0.0,25.582806,48.239998,145.3129,27.58,6.6992173
825,2022-04-05,1.0,30.074001,11.574,20.378166,27.542564,8.840423,17.328741,0,0,44678.07,41595.24,0.0,0.0,0.0,0.0,29.914679,52.199997,176.91597,28.56,6.971755
826,2022-04-06,1.0,28.724,10.424,19.765667,26.322899,6.729597,16.687307,0,0,44743.812,41677.676,0.0,0.0,0.0,0.0,23.78453,43.92,214.67279,28.94,6.690396
827,2022-04-07,53.0,27.824001,14.124,20.438585,27.731411,9.793048,17.786688,0,0,44809.25,41630.16,0.6,0.6,0.0,2.0,24.94413,43.92,348.15005,26.23,6.411028
828,2022-04-08,61.0,23.524,7.774,14.676084,23.423904,5.5715427,12.544193,0,0,44874.33,39834.12,2.0,2.0,0.0,2.0,29.30409,48.239998,317.478,22.63,4.645965
829,2022-04-09,61.0,22.724,9.374,15.851082,24.528835,7.8989763,14.709083,0,0,44939.0,39877.367,2.7,2.7,0.0,3.0,18.25026,38.16,353.1301,24.27,4.6473885
830,2022-04-10,53.0,25.574001,9.374,16.69275,25.407366,8.057445,15.714194,0,0,45003.22,38170.805,1.7,1.7,0.0,3.0,20.240198,31.68,207.41527,25.65,5.190978
831,2022-04-11,51.0,27.724,10.624,18.696915,26.705214,9.51426,17.301958,0,0,45066.94,40730.375,0.1,0.1,0.0,1.0,18.947083,54.36,192.91959,26.86,5.8156614
832,2022-04-12,61.0,26.474,12.524,19.407333,27.600697,11.711552,18.071928,0,0,45130.113,41786.91,2.9999998,2.9999998,0.0,3.0,25.455843,46.44,204.8873,24.54,5.3612566
833,2022-04-13,55.0,27.924002,11.624,19.394835,27.73796,10.115491,18.285719,0,0,45192.76,41733.25,1.1,1.1,0.0,1.0,22.657131,34.56,214.07718,25.54,5.4958916
834,2022-04-14,3.0,28.374,14.974,21.380249,28.196407,13.636974,20.238745,0,0,45255.34,39915.758,0.0,0.0,0.0,0.0,16.199999,25.56,243.43503,25.14,5.660398
835,2022-04-15,51.0,29.574001,14.824,21.946917,29.781918,14.414394,20.8828,0,0,45317.883,39236.742,0.3,0.3,0.0,1.0,18.723461,31.319998,63.434975,24.08,5.7264953
