,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
375,2021-01-10,2.0,6.935,-3.415,0.98916644,1.4628553,-8.5914345,-3.7684023,0,0,35706.91,31188.543,0.0,0.0,0.0,0.0,18.448023,30.599998,347.71542,11.8,1.6571162
376,2021-01-11,3.0,5.785,-0.215,2.1204166,1.4754176,-5.5826735,-2.474354,0,0,35771.07,24712.682,0.0,0.0,0.0,0.0,19.06301,31.319998,359.37817,8.18,1.3340167
377,2021-01-12,53.0,4.485,-0.615,2.4641664,0.723166,-3.9024477,-1.4195391,0,0,35838.324,8101.711,3.4,3.4,0.0,10.0,21.9718,33.48,335.79224,3.95,0.58794224
378,2021-01-13,1.0,9.835,-1.165,4.299584,6.9359818,-4.881481,0.75893,0,0,35908.555,32291.84,0.0,0.0,0.0,0.0,14.917212,21.599998,2.6628222,11.74,1.5048264
379,2021-01-14,3.0,12.535001,1.5350001,6.057917,10.248696,-2.6505156,2.1848361,0,0,35981.613,29794.162,0.0,0.0,0.0,0.0,23.219301,37.44,348.6901,11.38,1.8275367
380,2021-01-15,51.0,7.685,0.98499995,4.964166,4.253187,-2.3393798,1.2464561,0,0,36057.375,2750.3718,0.9,0.9,0.0,7.0,21.485697,32.399998,345.2307,3.5,0.7124621
381,2021-01-16,3.0,16.734999,2.735,8.1016655,13.6772175,-0.7809491,3.816315,0,0,36135.707,29617.326,0.0,0.0,0.0,0.0,34.936695,50.76,319.3565,11.32,2.3815243
382,2021-01-17,71.0,7.685,1.4849999,4.287083,3.4166155,-3.207239,-0.13894944,0,0,36216.484,14919.944,0.3,0.20000002,0.07,1.0,21.178896,32.399998,10.562072,5.46,1.263978
383,2021-01-18,3.0,7.935,-1.4649999,3.7308338,4.073738,-5.515876,-0.8365996,0,0,36299.574,28148.41,0.0,0.0,0.0,0.0,32.957207,47.519997,300.7673,8.14,1.4224645
384,2021-01-19,0.0,7.735,-2.515,1.4766668,-0.9758358,-9.707445,-6.5767846,0,0,36384.85,33083.867,0.0,0.0,0.0,0.0,49.946674,74.520004,343.1891,12.43,2.5473993
385,2021-01-20,3.0,7.735,-2.265,2.3058336,3.5798254,-7.103155,-2.3961308,0,0,36472.188,33180.043,0.0,0.0,0.0,0.0,22.881956,37.079998,10.482364,12.39,1.6849833
386,2021-01-21,2.0,9.735001,-0.515,3.6829166,7.0645037,-4.2254305,0.047104806,0,0,36561.47,31755.008,0.0,0.0,0.0,0.0,16.09969,27.72,341.401,12.29,1.5328218
387,2021-01-22,3.0,11.385,3.7849998,8.120416,9.0715,-0.09118271,4.913445,0,0,36652.566,26290.742,0.0,0.0,0.0,0.0,20.991426,29.88,20.784952,6.24,1.1724925
388,2021-01-23,61.0,7.585,1.5350001,3.8058336,3.3928657,-4.9637465,-2.090914,0,0,36745.355,0.0,25.900002,25.900002,0.0,24.0,33.231335,49.32,350.93854,1.27,0.4417765
389,2021-01-24,55.0,7.285,1.885,4.743333,1.4670515,-4.654756,-0.5508386,0,0,36839.723,5002.4473,7.5999985,7.5999985,0.0,17.0,32.789658,50.399998,347.74567,3.66,0.68184227
390,2021-01-25,1.0,12.235001,-0.16499999,5.5350003,8.424139,-5.1468086,1.6752801,0,0,36935.55,33688.477,0.0,0.0,0.0,0.0,18.35647,29.88,11.729843,13.0,1.6691253
391,2021-01-26,53.0,11.735001,3.735,7.2475,9.983364,-1.0014553,4.4083505,0,0,37032.723,22808.133,1.9000001,1.9000001,0.0,7.0,18.0,28.8,342.7129,8.32,1.1015835
392,2021-01-27,53.0,14.335,2.385,7.397501,10.684406,-2.9807365,2.8771124,0,0,37131.12,10348.512,2.0,2.0,0.0,3.0,34.488674,54.0,357.65536,5.55,1.6123939
393,2021-01-28,73.0,7.235,0.935,3.062083,1.9959326,-3.138331,-1.3307818,0,0,37230.836,7160.826,9.1,6.7000003,1.68,8.0,24.858253,37.44,348.6226,3.56,0.67204
394,2021-01-29,2.0,9.685,-1.915,2.9162505,3.8243904,-7.053535,-3.3014243,0,0,37332.89,34122.383,0.0,0.0,0.0,0.0,42.347084,62.279995,330.6487,13.57,2.5727718
395,2021-01-30,0.0,7.735,-2.2150002,2.582916,2.5799003,-7.1795025,-2.6613395,0,0,37437.33,34236.047,0.0,0.0,0.0,0.0,29.275326,45.719997,327.83066,14.09,2.1262076
396,2021-01-31,3.0,9.985001,-1.165,2.9995835,4.9667063,-5.4769096,-1.8701533,0,0,37543.996,31211.543,0.0,0.0,0.0,0.0,33.11413,50.399998,352.04572,13.42,1.9670912
397,2021-02-01,63.0,12.885,0.885,9.368334,7.932024,-4.5873413,4.46508,0,0,37652.746,27677.865,8.7,8.7,0.0,7.0,39.122574,79.2,215.59755,8.9,1.9393203
398,2021-02-02,61.0,12.785001,-1.4649999,5.1891675,11.180969,-5.310626,1.4342076,0,0,37763.434,20189.771,1.5,1.5,0.0,3.0,30.821552,52.199997,334.15063,7.77,1.57147
399,2021-02-03,2.0,9.485001,-1.7149999,3.8412516,5.6263094,-5.5283394,-0.4617159,0,0,37875.91,34711.363,0.0,0.0,0.0,0.0,18.0036,29.16,351.32556,14.04,2.0681477
400,2021-02-04,0.0,12.185,-0.014999997,4.75375,6.386016,-4.7486944,-0.90224725,0,0,37990.04,34834.547,0.0,0.0,0.0,0.0,49.971317,75.24,290.983,14.39,2.4826727
401,2021-02-05,3.0,9.035001,1.835,5.2225003,5.470848,-1.6227641,1.7583078,0,0,38105.676,32985.504,0.0,0.0,0.0,0.0,14.88242,34.92,14.981627,14.39,1.7653581
402,2021-02-06,0.0,11.635,1.635,6.435001,9.084648,-2.259728,3.141753,0,0,38222.695,35085.016,0.0,0.0,0.0,0.0,16.394829,26.64,346.07397,14.57,1.9039631
403,2021-02-07,3.0,14.485001,1.5350001,7.62875,10.595981,-2.0236819,3.6769364,0,0,38340.953,31857.576,0.0,0.0,0.0,0.0,28.802248,46.079998,352.07675,14.19,2.5259876
404,2021-02-08,3.0,8.335,-1.365,3.3725011,2.362392,-8.518202,-3.2016191,0,0,38460.32,29277.934,0.0,0.0,0.0,0.0,37.83941,58.679996,347.79483,11.2,2.5614045
405,2021-02-09,0.0,8.735001,-0.615,3.0704176,1.6803131,-5.721304,-2.7355192,0,0,38580.668,35409.133,0.0,0.0,0.0,0.0,33.059288,51.48,326.9579,15.69,2.5549402
406,2021-02-10,1.0,9.135,1.685,5.4100003,5.524514,-2.7864943,1.2544699,0,0,38701.867,35474.703,0.0,0.0,0.0,0.0,23.1774,35.28,300.34314,14.52,2.0401208
407,2021-02-11,1.0,12.385,0.935,6.2475,4.99508,-2.8793406,0.60415554,0,0,38823.793,32986.55,0.0,0.0,0.0,0.0,38.90832,58.679996,339.47568,15.27,2.8180857
408,2021-02-12,3.0,11.585,3.185,6.870417,8.636396,-0.23954058,3.5117912,0,0,38946.332,32812.07,0.0,0.0,0.0,0.0,17.388409,26.64,43.802444,11.44,1.6610776
409,2021-02-13,1.0,13.685,4.185,9.078752,10.791205,0.9430804,6.088651,0,0,39069.35,35668.97,0.0,0.0,0.0,0.0,22.91026,33.48,191.78468,15.04,2.1593976
410,2021-02-14,51.0,16.484999,8.035001,12.687084,12.6338005,5.540942,9.373907,0,0,39192.742,32132.734,0.3,0.3,0.0,3.0,31.1374,47.519997,172.1325,13.93,2.4634075
411,2021-02-15,65.0,14.235001,4.585,10.589169,12.241238,-0.055695534,6.1699204,0,0,39316.383,7239.0986,42.3,42.3,0.0,9.0,52.79741,79.56,260.20706,2.37,1.3537225
412,2021-02-16,0.0,14.185,4.535,8.101666,11.418985,-3.121398,2.558666,0,0,39440.164,35896.695,0.0,0.0,0.0,0.0,48.87522,71.28,244.80127,16.26,3.3903697
413,2021-02-17,51.0,11.385,-2.4650002,3.5766668,6.390337,-6.8812785,-1.8994471,0,0,39564.16,28891.0,0.70000005,0.70000005,0.0,4.0,35.949562,56.519997,286.10077,14.18,2.5679467
414,2021-02-18,2.0,7.3849998,-0.915,2.8308334,2.3830166,-5.9072084,-2.4408507,0,0,39689.477,22612.807,0.0,0.0,0.0,0.0,22.26477,36.0,314.63452,13.22,2.3008547
415,2021-02-19,0.0,10.585,-1.2149999,5.0412498,5.8881836,-4.825921,0.8744836,0,0,39816.18,36157.6,0.0,0.0,0.0,0.0,25.932495,40.68,223.33006,17.1,2.3362224
416,2021-02-20,0.0,14.685,5.085,9.749583,9.601201,1.9978218,5.0194263,0,0,39944.156,36160.625,0.0,0.0,0.0,0.0,43.133945,63.72,221.7975,17.16,2.9715133
417,2021-02-21,0.0,18.535,4.485,11.049583,16.39864,1.8333421,8.463229,0,0,40073.29,36312.797,0.0,0.0,0.0,0.0,26.932714,38.88,222.23737,16.87,2.753915
418,2021-02-22,0.0,18.185,7.235,12.480834,15.264343,1.253294,8.233926,0,0,40203.46,36321.734,0.0,0.0,0.0,0.0,42.839996,61.920002,242.69868,17.3,3.7339623
419,2021-02-23,3.0,13.435,2.335,6.77875,6.619272,-5.175302,-0.87992364,0,0,40334.555,36000.0,0.0,0.0,0.0,0.0,44.513527,66.6,348.13354,16.42,3.8779163
420,2021-02-24,2.0,9.485001,-0.365,4.5975003,3.7883692,-6.469261,-2.1409707,0,0,40466.47,36333.6,0.0,0.0,0.0,0.0,37.351627,55.079998,340.17023,17.18,3.2441275
421,2021-02-25,3.0,9.485001,3.435,6.268333,5.8872814,-0.53993607,2.4826844,0,0,40599.082,32868.254,0.0,0.0,0.0,0.0,18.218275,26.28,56.309883,16.16,2.2210093
422,2021-02-26,51.0,11.635,1.9849999,6.732918,5.6920166,-4.880651,0.5690191,0,0,40732.297,11326.593,0.2,0.2,0.0,2.0,35.785156,52.56,344.3914,7.7,2.676184
423,2021-02-27,2.0,7.485,-2.665,2.4870837,1.6757426,-7.7166395,-3.124645,0,0,40866.0,37084.848,0.0,0.0,0.0,0.0,27.757376,48.96,9.389479,18.13,2.5005283
424,2021-02-28,1.0,10.235001,1.0350001,5.9329166,6.636318,-2.071501,2.7357414,0,0,41000.082,36861.656,0.0,0.0,0.0,0.0,16.56,27.0,211.11531,18.7,2.211661
425,2021-03-01,51.0,16.285,8.335,13.101666,12.403873,4.9252996,9.406645,0,0,41134.45,32400.0,1.2,1.2,0.0,6.0,35.105072,51.48,187.75356,15.99,2.6266153
426,2021-03-02,63.0,18.085,2.335,9.67875,12.4297085,-6.012967,2.117462,0,0,41268.996,19563.906,10.800001,10.800001,0.0,14.0,56.466087,82.079994,305.37692,8.98,2.6475022
427,2021-03-03,1.0,10.035001,0.435,5.3662496,5.2276516,-4.34857,0.41571733,0,0,41403.617,37285.996,0.0,0.0,0.0,0.0,38.156605,60.120003,10.80923,19.09,2.6386652
428,2021-03-04,3.0,12.385,5.8849998,9.499583,10.343058,1.1702414,6.98069,0,0,41538.215,29729.61,0.0,0.0,0.0,0.0,16.87398,29.16,78.51106,16.1,2.2235956
429,2021-03-05,53.0,15.385,8.635,11.52875,14.309401,6.7728806,9.853508,0,0,41672.684,25139.365,3.3000004,3.3000004,0.0,11.0,12.979984,20.880001,6.2302027,12.71,1.9746675
430,2021-03-06,51.0,18.984999,4.035,10.745416,16.483475,-1.9101505,6.5877357,0,0,41806.934,33565.83,0.1,0.1,0.0,1.0,33.62099,60.479996,13.668647,12.46,2.9698749
431,2021-03-07,53.0,9.635,5.335,6.8891673,5.5067854,1.0833588,2.577038,0,0,41940.86,32144.904,1.9000001,1.9000001,0.0,6.0,21.046917,36.719997,39.31312,14.32,2.2032762
432,2021-03-08,53.0,8.635,4.485,6.4704156,4.25101,0.08012009,2.4257205,0,0,42074.363,3234.164,6.3999996,6.3999996,0.0,14.0,23.185787,34.92,12.441016,3.75,0.787912
433,2021-03-09,3.0,13.685,5.3849998,9.55375,12.40019,2.4451914,6.988231,0,0,42207.535,37172.52,0.0,0.0,0.0,0.0,24.312662,33.839996,352.71613,16.05,2.2490158
434,2021-03-10,0.0,16.085,1.0350001,7.622501,10.805199,-2.81381,1.4804144,0,0,42341.38,38946.887,0.0,0.0,0.0,0.0,51.5517,75.96,345.94803,20.34,3.889342
435,2021-03-11,2.0,12.935,5.085,9.120418,9.437969,2.6731114,6.318415,0,0,42475.99,35310.434,0.0,0.0,0.0,0.0,18.733839,29.88,170.56743,19.96,2.734893
436,2021-03-12,63.0,14.785001,10.385,12.339168,13.703621,6.7218647,10.274437,0,0,42611.26,15840.807,19.3,19.3,0.0,14.0,27.558228,41.399998,113.42879,10.65,1.7451657
437,2021-03-13,65.0,15.935,7.935,11.274585,12.906567,2.9796224,6.99184,0,0,42747.117,9342.076,34.499996,34.499996,0.0,14.0,50.957485,75.24,315.06714,4.99,1.5356495
438,2021-03-14,0.0,15.935,6.285,9.945418,9.178298,-1.0379534,2.3880272,0,0,42883.465,39532.125,0.0,0.0,0.0,0.0,50.24032,73.439995,327.8494,20.54,4.562245
439,2021-03-15,2.0,16.435,3.135,9.59125,10.968546,0.005071163,5.3422527,0,0,43020.207,39734.67,0.0,0.0,0.0,0.0,33.353954,49.32,321.91556,20.49,3.5605338
440,2021-03-16,2.0,18.435,6.3849998,12.026668,13.965487,1.1149297,8.001755,0,0,43157.258,39520.227,0.0,0.0,0.0,0.0,40.565147,61.199997,278.4443,17.9,3.3449624
441,2021-03-17,1.0,16.585,2.2849998,9.122499,11.328617,-1.0875254,3.9438725,0,0,43294.527,39613.742,0.0,0.0,0.0,0.0,36.288643,56.88,336.5725,20.6,3.996073
442,2021-03-18,3.0,15.185,7.285,10.768334,12.907661,2.811018,8.083289,0,0,43431.93,33377.91,0.0,0.0,0.0,0.0,20.188908,29.16,339.69824,20.34,3.1503174
443,2021-03-19,3.0,15.985,9.085,11.580833,13.307329,5.6540985,8.420753,0,0,43569.375,30011.129,0.0,0.0,0.0,0.0,21.485697,33.12,42.737904,16.56,2.8683083
444,2021-03-20,61.0,17.335,11.535001,14.560001,16.628918,8.519859,12.797192,0,0,43706.77,29795.08,6.9,6.9,0.0,8.0,31.012281,44.639996,171.51706,14.5,2.4651008
445,2021-03-21,63.0,18.135,8.985001,14.766248,13.867271,0.9342847,9.311871,0,0,43844.03,6809.9224,19.200003,19.200003,0.0,16.0,60.479996,91.079994,206.2107,5.38,1.7000751
446,2021-03-22,61.0,15.135,3.735,9.287084,9.822083,0.93118286,5.4059663,0,0,43981.066,28720.852,5.0,5.0,0.0,10.0,31.796375,58.32,353.95016,13.82,2.6467535
447,2021-03-23,0.0,13.135,4.785,10.049583,11.080358,1.8041215,7.259249,0,0,44117.79,41117.742,0.0,0.0,0.0,0.0,20.945072,29.88,192.3832,21.48,3.2024572
448,2021-03-24,3.0,17.185,10.885,13.897499,14.282354,8.4652605,10.399208,0,0,44254.105,35725.65,0.0,0.0,0.0,0.0,33.72491,50.399998,197.6406,21.48,3.6203468
449,2021-03-25,51.0,16.734999,7.785,12.614166,14.911402,3.3900642,10.185697,0,0,44389.93,17815.576,0.3,0.3,0.0,3.0,25.764534,39.239998,254.92006,11.03,2.0927496
450,2021-03-26,1.0,18.285,4.1349998,11.27875,16.069464,1.2801533,6.514748,0,0,44525.168,41558.242,0.0,0.0,0.0,0.0,43.476612,64.079994,332.9333,20.94,4.5250006
451,2021-03-27,51.0,16.085,11.585,14.0391655,13.551037,8.727926,10.909695,0,0,44659.727,35506.664,0.2,0.2,0.0,2.0,29.09103,43.56,180.48303,20.64,3.6932049
452,2021-03-28,65.0,17.885,14.085,16.06,17.806404,9.284548,13.197258,0,0,44793.52,13245.349,35.0,35.0,0.0,17.0,64.88194,101.52,189.1485,7.49,1.6579121
453,2021-03-29,2.0,20.085,13.035001,16.060003,20.885624,11.728055,15.59448,0,0,44926.61,41680.52,0.0,0.0,0.0,0.0,17.414476,29.519999,191.22223,21.19,3.1849463
454,2021-03-30,53.0,22.085,12.735001,16.659998,22.066349,10.749403,15.743538,0,0,45059.953,37898.32,2.4,2.4,0.0,8.0,21.2522,33.12,35.385506,16.08,2.8388708
455,2021-03-31,53.0,20.085,11.985001,15.885002,19.65368,9.4403515,14.121204,0,0,45193.63,33840.15,1.6000001,1.6000001,0.0,5.0,25.006397,37.079998,90.27745,20.73,3.9325585
456,2021-04-01,3.0,19.385,12.185,14.843333,18.536833,9.530907,12.830159,0,0,45327.555,32998.656,0.0,0.0,0.0,0.0,24.766848,37.079998,62.27451,18.08,3.4279554
457,2021-04-02,3.0,19.285,10.285001,14.539166,16.429869,8.782815,12.381058,0,0,45461.645,34302.125,0.0,0.0,0.0,0.0,20.5484,32.039997,70.89037,13.16,2.7145023
458,2021-04-03,1.0,19.734999,14.385,16.4475,18.737844,12.641417,14.758927,0,0,45595.82,41608.254,0.0,0.0,0.0,0.0,24.609364,36.719997,181.95242,20.93,3.680387
459,2021-04-04,65.0,19.835,14.385,16.830832,17.34126,11.995285,14.851868,0,0,45729.984,18578.414,26.7,26.7,0.0,18.0,37.705597,65.159996,203.31052,12.24,2.3123279
460,2021-04-05,61.0,17.585,6.685,10.40375,16.309586,1.7076488,6.0997334,0,0,45864.062,9791.482,7.3999996,7.3999996,0.0,7.0,33.88019,51.12,31.894295,6.73,1.6445757
461,2021-04-06,3.0,12.935,6.335,9.960001,8.451199,3.0129776,6.3330784,0,0,45997.965,28717.236,0.0,0.0,0.0,0.0,23.565569,42.48,25.254122,14.64,2.3545058
462,2021-04-07,3.0,15.985,8.785001,12.118335,15.972137,4.945771,9.537397,0,0,46131.6,34941.625,0.0,0.0,0.0,0.0,23.051247,33.48,289.9491,21.98,3.6335876
463,2021-04-08,2.0,15.935,6.285,11.714168,13.740419,3.0625963,8.617722,0,0,46264.883,40900.22,0.0,0.0,0.0,0.0,23.4,34.92,127.36417,19.26,3.2094288
464,2021-04-09,53.0,15.235001,5.985,10.197501,14.514973,1.390583,5.758604,0,0,46397.727,33040.54,1.0,1.0,0.0,3.0,34.70407,50.76,346.00046,18.18,4.0076685
465,2021-04-10,1.0,13.385,5.485,9.485,11.291413,2.0023522,6.3242383,0,0,46530.023,42420.527,0.0,0.0,0.0,0.0,26.552288,40.32,75.302635,23.27,3.555152
466,2021-04-11,2.0,16.585,7.185,12.078752,14.9854965,5.0052376,9.578048,0,0,46661.7,42661.426,0.0,0.0,0.0,0.0,25.233404,38.519997,109.52778,23.57,3.768054
467,2021-04-12,3.0,17.734999,12.135,14.405831,15.8395405,10.379576,12.186374,0,0,46792.645,32668.81,0.0,0.0,0.0,0.0,29.162222,44.28,144.34946,21.09,3.7848022
468,2021-04-13,61.0,18.885,14.685,16.703749,17.223185,12.320375,13.52455,0,0,46922.777,14876.117,5.6,5.6,0.0,12.0,41.67612,60.839996,192.20343,11.66,2.3139434
469,2021-04-14,55.0,19.385,6.035,12.243335,21.371048,1.1224127,9.321265,0,0,47051.99,10445.495,8.7,8.7,0.0,17.0,29.01743,46.079998,21.426075,8.93,1.792254
470,2021-04-15,3.0,14.435,7.735,10.697501,12.099901,4.879978,7.8278365,0,0,47180.184,39332.14,0.0,0.0,0.0,0.0,24.387178,35.64,79.13925,24.11,3.6405404
471,2021-04-16,3.0,16.935,12.985001,14.624583,15.092108,11.573008,12.815956,0,0,47307.258,24865.812,0.0,0.0,0.0,0.0,20.111729,28.8,145.8059,14.74,2.787378
472,2021-04-17,65.0,18.135,12.135,15.474586,15.550505,9.01005,12.627445,0,0,47433.113,8103.3384,49.4,49.4,0.0,14.0,45.33714,75.96,172.65402,8.38,1.9323493
473,2021-04-18,1.0,19.785,7.985,13.549583,14.136705,3.9601612,8.561414,0,0,47557.81,44068.55,0.0,0.0,0.0,0.0,38.046055,68.03999,263.4538,23.91,5.3755465
474,2021-04-19,1.0,19.785,6.935,13.52875,17.933622,3.8458443,10.586511,0,0,47682.24,44005.203,0.0,0.0,0.0,0.0,37.47633,56.88,291.04407,25.74,4.4443774
475,2021-04-20,0.0,20.135,11.185,15.307918,17.718699,7.293434,13.128769,0,0,47806.492,44450.79,0.0,0.0,0.0,0.0,28.054604,45.0,208.33902,25.51,4.319292
476,2021-04-21,0.0,22.685,9.185,15.832915,22.094696,3.5918283,12.025672,0,0,47930.473,44910.293,0.0,0.0,0.0,0.0,36.890778,52.92,343.11185,26.11,6.223388
477,2021-04-22,1.0,24.734999,7.685,15.097497,19.871134,3.442751,10.424373,0,0,48054.09,43829.82,0.0,0.0,0.0,0.0,46.745968,68.4,356.14276,25.19,6.135673
478,2021-04-23,1.0,18.085,7.535,12.693334,15.901394,5.0991964,10.04434,0,0,48177.258,44642.133,0.0,0.0,0.0,0.0,21.611998,32.760002,60.160908,26.24,4.345452
479,2021-04-24,1.0,18.635,12.635,15.293335,17.78894,10.335482,13.300938,0,0,48299.87,43478.965,0.0,0.0,0.0,0.0,26.674032,39.96,192.12653,23.46,4.1816335
480,2021-04-25,61.0,20.585,6.985,13.941247,19.55567,1.1869683,10.335905,0,0,48421.844,40543.047,2.2,2.2,0.0,4.0,34.494312,51.12,353.57242,19.34,4.2965393
481,2021-04-26,3.0,17.484999,7.985,12.041249,13.601051,4.5738487,8.419278,0,0,48543.074,44107.453,0.0,0.0,0.0,0.0,26.564486,39.96,34.75475,26.58,4.717291
482,2021-04-27,3.0,17.734999,9.635,14.639168,14.767288,7.9336243,11.557732,0,0,48663.465,30899.375,0.0,0.0,0.0,0.0,31.765793,47.519997,198.6425,19.21,3.849448
483,2021-04-28,53.0,21.385,16.335,18.345419,19.02373,12.382101,14.566653,0,0,48782.914,28652.463,2.3,2.3,0.0,6.0,38.278683,56.88,205.75067,17.37,4.575523
484,2021-04-29,65.0,19.335,13.385,16.614166,15.444893,11.953022,13.678936,0,0,48901.316,10072.379,39.000004,39.000004,0.0,16.0,53.0032,88.2,200.64883,6.57,1.6762809
485,2021-04-30,51.0,21.635,12.685,17.055834,21.960976,11.325062,15.171829,0,0,49018.57,45763.23,0.1,0.1,0.0,1.0,42.87477,63.0,180.58571,24.35,4.6097875
486,2021-05-01,51.0,20.685,13.585,17.672499,20.82145,11.926418,14.479812,0,0,49134.566,38729.6,0.3,0.3,0.0,3.0,48.812866,92.52,197.69499,20.29,3.8394463
487,2021-05-02,61.0,20.285,9.485001,14.545417,18.39619,3.047099,9.578851,0,0,49249.195,44250.258,3.0,3.0,0.0,5.0,46.04905,68.03999,301.4238,21.75,5.252305
488,2021-05-03,53.0,19.285,8.885,14.805835,15.817347,6.594489,11.964339,0,0,49362.344,46088.316,0.8,0.8,0.0,3.0,34.162083,54.719997,238.07031,24.33,4.4288607
489,2021-05-04,2.0,22.285,14.385,17.974583,20.526114,12.959663,15.596317,0,0,49473.902,44665.004,0.0,0.0,0.0,0.0,44.068764,65.88,196.15901,26.13,5.1932898
490,2021-05-05,63.0,20.685,15.885,18.207914,18.204239,12.196268,15.159377,0,0,49583.75,6643.5986,5.8,5.8,0.0,9.0,45.242702,71.28,207.667,8.06,2.6248906
491,2021-05-06,3.0,22.635,13.685,17.851665,22.383913,13.621626,17.646715,0,0,49691.773,38706.215,0.0,0.0,0.0,0.0,19.586119,43.92,71.864944,21.45,3.821985
492,2021-05-07,53.0,19.535,12.085,16.74333,20.556889,11.618877,16.471891,0,0,49797.85,10870.03,2.6999998,2.6999998,0.0,7.0,22.19773,32.399998,203.1099,8.9,1.8132672
493,2021-05-08,2.0,21.734999,18.385,19.622496,21.93221,14.427753,17.589376,0,0,49902.016,26218.398,0.0,0.0,0.0,0.0,42.53488,61.920002,205.85211,19.86,4.3935366
494,2021-05-09,2.0,25.135,13.385,19.505833,24.240461,9.166493,16.919352,0,0,50005.086,45539.484,0.0,0.0,0.0,0.0,36.707645,56.16,279.53534,21.87,5.371297
495,2021-05-10,3.0,22.885,13.935,18.753748,20.316792,11.935654,16.24792,0,0,50107.125,41657.754,0.0,0.0,0.0,0.0,35.031162,56.16,218.88092,25.55,5.642042
496,2021-05-11,51.0,18.635,14.485001,16.820417,16.799145,12.021864,14.750942,0,0,50208.047,14756.198,0.1,0.1,0.0,1.0,21.26744,34.92,88.000496,11.17,2.9039512
497,2021-05-12,51.0,20.835,16.035,18.099583,18.47353,15.096561,16.512827,0,0,50307.75,18797.633,1.5,1.5,0.0,7.0,23.557316,37.44,122.72719,16.26,3.789759
498,2021-05-13,51.0,20.685,16.435,18.524582,20.77454,16.525345,18.139032,0,0,50406.145,12235.089,1.9000002,1.9000002,0.0,12.0,19.164719,30.239998,38.304127,9.75,2.2027743
499,2021-05-14,2.0,26.285,17.535,20.882914,27.348118,18.734118,21.493858,0,0,50503.13,43691.17,0.0,0.0,0.0,0.0,28.038431,43.56,153.77138,25.58,4.9569883
500,2021-05-15,1.0,24.984999,17.984999,20.94333,24.932,16.565403,19.425022,0,0,50598.598,44197.66,0.0,0.0,0.0,0.0,31.1374,49.32,178.87231,23.18,5.1562285
501,2021-05-16,51.0,22.585,19.984999,20.930832,21.22351,17.094769,19.12272,0,0,50692.465,17048.246,2.1000001,2.1000001,0.0,11.0,47.247856,68.76,193.31467,12.36,2.903635
502,2021-05-17,51.0,24.285,21.234999,22.762083,24.753286,19.624783,22.39077,0,0,50784.617,2261.5278,1.2000002,1.2000002,0.0,8.0,50.607857,76.67999,206.00179,7.91,2.1711092
503,2021-05-18,53.0,23.085,17.234999,19.524584,21.939686,16.702818,18.894598,0,0,50874.957,5259.5,4.3999996,4.3999996,0.0,13.0,34.75445,52.56,53.900673,8.43,2.2145154
504,2021-05-19,63.0,19.585,16.435,18.112083,21.238092,17.582878,19.44135,0,0,50963.375,1206.2932,27.300003,27.300003,0.0,11.0,17.727943,45.719997,49.453373,5.27,1.0831194
505,2021-05-20,61.0,22.535,18.285,20.53708,22.831327,19.77388,21.220875,0,0,51049.766,4108.3037,9.000001,9.000001,0.0,17.0,48.860634,77.03999,180.41924,10.69,2.1771226
506,2021-05-21,61.0,24.285,18.435,21.132914,22.957644,14.728455,18.688086,0,0,51134.02,2749.3142,11.3,11.3,0.0,14.0,47.46542,73.799995,204.30054,7.53,2.3028102
507,2021-05-22,55.0,22.435,15.735001,18.841248,23.874199,14.059889,18.968416,0,0,51216.035,10800.0,1.5999999,1.5999999,0.0,3.0,28.90107,43.199997,231.96663,10.3,2.119124
508,2021-05-23,2.0,22.135,15.235001,18.949583,22.09138,15.651262,19.035105,0,0,51295.7,46800.0,0.0,0.0,0.0,0.0,29.957972,46.44,201.46295,24.14,4.0570493
509,2021-05-24,3.0,24.785,17.085,20.539164,26.353624,15.659985,19.617373,0,0,51372.895,36345.344,0.0,0.0,0.0,0.0,34.77868,53.639996,197.97852,22.67,4.8608294
510,2021-05-25,2.0,25.535,15.385,20.464167,28.305977,16.197088,20.373089,0,0,51447.508,43316.793,0.0,0.0,0.0,0.0,34.268143,52.199997,202.27585,24.78,4.9518247
511,2021-05-26,61.0,23.234999,17.835,20.176662,21.839394,17.265776,19.775293,0,0,51519.434,31902.947,4.9,4.9,0.0,6.0,26.208397,39.6,127.99479,19.36,4.202175
512,2021-05-27,63.0,19.984999,15.085,16.5725,22.39216,13.159689,16.449793,0,0,51588.55,5248.1006,37.3,37.3,0.0,10.0,26.642431,39.6,334.53656,4.72,1.1921117
513,2021-05-28,1.0,23.535,19.484999,21.078749,25.405066,15.049038,19.46652,0,0,51654.867,28962.36,0.0,0.0,0.0,0.0,39.932423,57.96,195.9545,19.69,4.647925
514,2021-05-29,3.0,25.435,17.835,21.172497,24.290651,16.739649,20.027822,0,0,51718.934,46627.17,0.0,0.0,0.0,0.0,38.72302,59.039997,220.4745,20.65,4.416883
