,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
758,2022-01-28,51.0,32.3825,24.2325,28.053331,36.91084,29.651375,32.752422,0,0,41428.543,38726.523,0.3,0.3,0.0,3.0,11.885453,24.119999,190.94122,18.24,4.1434274
759,2022-01-29,2.0,34.5825,23.6325,28.730415,37.240738,27.771286,32.730354,0,0,41462.965,38846.527,0.0,0.0,0.0,0.0,16.516901,32.039997,204.16388,19.27,4.660562
760,2022-01-30,1.0,34.5325,23.7825,28.52417,37.158134,27.6845,31.882523,0,0,41498.055,38885.555,0.0,0.0,0.0,0.0,15.745627,29.16,195.67369,20.82,5.0894437
761,2022-01-31,51.0,32.6325,24.1325,28.18875,34.984856,29.131115,31.68892,0,0,41533.766,38925.22,0.2,0.2,0.0,2.0,17.106628,33.12,180.95348,20.41,5.0110936
762,2022-02-01,51.0,31.932499,25.0325,28.14083,34.540424,29.328194,31.690063,0,0,41570.05,38965.473,0.3,0.3,0.0,2.0,19.45333,35.28,184.94853,18.71,4.657828
763,2022-02-02,55.0,30.8825,23.932499,27.484583,34.742916,28.029938,31.543617,0,0,41606.867,37746.508,2.7,2.7,0.0,6.0,17.163355,33.839996,166.07675,16.8,3.9328358
764,2022-02-03,51.0,31.8825,23.0325,27.801249,36.387383,25.722628,31.805801,0,0,41644.17,39047.535,0.4,0.4,0.0,4.0,15.815435,28.44,152.37627,18.66,4.341033
765,2022-02-04,53.0,32.5325,23.4825,26.763746,35.748535,27.09962,30.6987,0,0,41681.918,39089.24,2.1,2.1,0.0,7.0,13.5515,27.72,73.95999,16.17,3.6298451
766,2022-02-05,51.0,32.482502,24.0325,28.013748,34.054714,25.689875,29.958117,0,0,41720.066,38321.305,0.1,0.1,0.0,1.0,15.4800005,30.239998,48.394352,18.95,5.0774527
767,2022-02-06,2.0,33.0325,22.932499,28.190832,34.959736,25.207365,30.540571,0,0,41758.57,39173.723,0.0,0.0,0.0,0.0,12.864649,27.359999,66.58562,19.35,4.709116
768,2022-02-07,1.0,33.8825,23.4825,29.067917,36.736374,26.895779,32.023277,0,0,41797.395,39216.406,0.0,0.0,0.0,0.0,13.358861,23.039999,244.89833,19.56,4.784984
769,2022-02-08,1.0,34.432503,24.5325,29.565832,37.82554,28.507034,33.586754,0,0,41836.492,39259.324,0.0,0.0,0.0,0.0,13.698934,24.119999,200.03299,19.84,4.658276
770,2022-02-09,63.0,32.932503,23.5325,28.261663,38.315243,27.201286,33.03925,0,0,41875.816,39302.43,7.8,7.8,0.0,9.0,12.849528,25.199999,181.3879,17.3,4.0754375
771,2022-02-10,55.0,32.982502,25.3825,27.995,38.446686,30.452763,32.889896,0,0,41915.348,38182.188,1.9000001,1.9000001,0.0,5.0,18.692286,34.92,171.74884,15.67,3.5721102
772,2022-02-11,63.0,32.0825,24.1325,27.461668,37.273563,29.26976,32.4667,0,0,41955.027,35758.062,12.600001,12.600001,0.0,7.0,12.015589,26.28,124.43006,17.06,3.767521
773,2022-02-12,61.0,29.7825,24.2325,26.57,34.88815,29.598373,31.79004,0,0,41994.89,28219.69,3.7999997,3.7999997,0.0,9.0,9.9571085,18.72,187.1249,12.96,2.767664
774,2022-02-13,51.0,31.332499,23.2825,27.480413,36.879368,27.581642,32.527016,0,0,42035.31,39401.75,1.6,1.6,0.0,9.0,11.165805,21.96,158.80586,17.42,3.839931
775,2022-02-14,61.0,30.682499,24.082499,26.794998,35.98138,28.623337,31.876059,0,0,42076.297,39425.367,3.4999995,3.4999995,0.0,9.0,12.879752,25.919998,85.23646,17.36,3.655547
776,2022-02-15,63.0,27.9825,23.182499,25.234581,32.885094,27.393589,29.669508,0,0,42117.82,13273.227,12.200001,12.200001,0.0,16.0,13.722565,27.0,45.452877,10.31,2.1896503
777,2022-02-16,65.0,28.5325,23.2825,25.230415,34.00594,27.306232,29.997635,0,0,42159.836,6601.7847,16.7,16.7,0.0,10.0,13.779114,27.359999,89.1727,9.27,2.011439
778,2022-02-17,63.0,28.3825,23.4825,25.599167,33.187767,28.23589,30.435799,0,0,42202.297,32188.19,8.400001,8.400001,0.0,14.0,16.23596,32.039997,146.35553,13.92,2.7706327
779,2022-02-18,63.0,29.432499,23.5325,26.311666,34.272537,28.149525,30.956743,0,0,42245.168,33644.94,21.1,21.1,0.0,15.0,14.512064,26.64,172.18878,13.9,2.9260814
780,2022-02-19,53.0,29.9825,24.8825,27.515833,34.29138,29.680088,32.150333,0,0,42288.402,34301.203,1.2,1.2,0.0,7.0,20.969805,34.56,186.21214,18.18,3.8794177
781,2022-02-20,53.0,30.682499,24.182499,27.61583,35.704487,29.49583,32.422047,0,0,42331.973,39375.133,2.0,2.0,0.0,5.0,19.242327,38.16,191.68694,19.16,4.0596685
782,2022-02-21,53.0,28.7325,21.332499,25.09709,34.14311,22.792625,28.696764,0,0,42375.83,38643.156,2.0,2.0,0.0,6.0,16.575644,25.199999,90.59308,17.15,3.6058517
783,2022-02-22,3.0,28.8825,20.9825,25.236666,32.456135,23.521133,29.010767,0,0,42419.934,34603.71,0.0,0.0,0.0,0.0,7.5942082,16.56,21.614847,17.47,3.5767143
784,2022-02-23,3.0,29.8825,20.3825,25.197083,33.522377,22.613914,28.026186,0,0,42464.254,34967.88,0.0,0.0,0.0,0.0,10.587918,20.16,43.43308,17.33,3.8832455
785,2022-02-24,1.0,28.9825,19.9825,24.428335,32.249775,21.626837,26.302256,0,0,42508.742,39600.0,0.0,0.0,0.0,0.0,13.627795,25.199999,25.99569,22.23,4.767165
786,2022-02-25,1.0,29.8825,20.1325,24.765833,32.58575,21.269169,26.587677,0,0,42553.375,39600.0,0.0,0.0,0.0,0.0,12.57426,23.039999,17.409405,21.94,4.8688674
787,2022-02-26,3.0,30.682499,20.7325,25.617914,33.056805,21.472704,27.270395,0,0,42598.105,37453.086,0.0,0.0,0.0,0.0,12.849528,23.4,6.703125,19.83,4.6878223
788,2022-02-27,1.0,32.5325,20.582499,26.824163,34.615444,21.532959,29.261932,0,0,42642.902,39600.0,0.0,0.0,0.0,0.0,15.937878,29.88,40.536026,22.06,5.125483
789,2022-02-28,3.0,33.8325,22.332499,28.490831,37.96574,25.12835,32.71021,0,0,42687.723,39600.0,0.0,0.0,0.0,0.0,8.4963045,16.199999,155.22491,21.55,4.7306504
790,2022-03-01,51.0,32.682503,25.2825,28.645002,37.663296,30.644272,33.54382,0,0,42732.535,39600.0,0.7,0.7,0.0,4.0,11.298495,25.199999,183.2905,20.19,4.6224256
791,2022-03-02,55.0,31.832499,25.3825,28.4825,38.011215,31.464691,33.57793,0,0,42777.3,39600.0,1.9000001,1.9000001,0.0,5.0,11.304229,24.84,184.25377,18.17,4.1308136
792,2022-03-03,51.0,32.8325,24.8825,28.659584,39.55415,30.010208,33.889935,0,0,42821.992,39600.0,0.4,0.4,0.0,3.0,13.363711,23.039999,192.88647,19.25,4.437359
793,2022-03-04,51.0,33.7825,25.1325,29.363749,39.040848,30.50447,34.521442,0,0,42866.625,38530.098,0.1,0.1,0.0,1.0,14.973576,27.359999,186.3008,20.18,4.7843227
794,2022-03-05,51.0,33.732502,26.6325,29.647081,40.082756,32.546127,35.020466,0,0,42911.56,39600.0,0.1,0.1,0.0,1.0,14.764389,27.359999,176.65938,20.88,4.9167285
795,2022-03-06,1.0,33.3325,26.7325,29.576254,37.855007,32.36622,34.33506,0,0,42956.812,39600.0,0.0,0.0,0.0,0.0,18.94024,32.760002,173.1398,21.58,5.240118
796,2022-03-07,65.0,32.5825,24.1325,28.390831,38.23102,27.50536,33.010975,0,0,43002.36,38614.18,24.0,24.0,0.0,13.0,17.84816,31.319998,150.25522,19.0,4.4914536
797,2022-03-08,53.0,30.182499,23.5325,26.42833,34.623543,28.225018,31.010294,0,0,43048.17,24824.318,1.2,1.2,0.0,4.0,14.05845,24.48,65.788216,16.55,3.5876963
798,2022-03-09,0.0,32.0825,24.082499,28.224167,37.813995,29.186176,33.505413,0,0,43094.207,39600.0,0.0,0.0,0.0,0.0,9.9571085,15.119999,228.50362,21.55,4.655164
799,2022-03-10,51.0,31.6325,25.7325,28.41375,37.865456,31.783234,33.905025,0,0,43140.43,39600.0,0.8000001,0.8000001,0.0,5.0,13.138765,22.319998,183.75934,20.3,4.425581
800,2022-03-11,53.0,31.7825,26.082499,28.678331,37.89604,31.930988,34.353825,0,0,43186.824,39600.0,1.1,1.1,0.0,3.0,12.768586,27.0,181.97891,20.4,4.44782
801,2022-03-12,51.0,33.182503,26.082499,29.28875,39.74022,32.331627,35.310192,0,0,43233.34,39600.0,0.2,0.2,0.0,2.0,11.212135,19.08,177.4665,21.54,4.8237276
802,2022-03-13,51.0,32.932503,26.7825,29.467916,39.234657,33.104404,35.259953,0,0,43279.953,39600.0,0.1,0.1,0.0,1.0,13.441071,24.84,175.69139,20.05,4.6100874
803,2022-03-14,2.0,32.932503,25.8825,29.207499,37.934483,31.79224,34.32676,0,0,43326.633,38918.844,0.0,0.0,0.0,0.0,21.24305,36.36,180.41367,20.59,4.796783
804,2022-03-15,2.0,34.232502,26.932499,29.769999,39.987503,32.21435,34.529934,0,0,43373.348,39600.0,0.0,0.0,0.0,0.0,19.803272,32.399998,185.42737,22.53,5.536564
805,2022-03-16,55.0,32.5825,26.5325,29.238747,36.972416,32.459,33.99051,0,0,43420.06,39600.0,1.3000001,1.3000001,0.0,3.0,18.751125,34.56,179.35388,20.36,4.830837
806,2022-03-17,1.0,33.5325,26.4825,29.792915,38.272785,32.973984,34.643257,0,0,43466.746,39600.0,0.0,0.0,0.0,0.0,18.289274,32.399998,183.66663,21.99,5.3681383
807,2022-03-18,65.0,32.682503,24.082499,27.582499,38.940968,28.66521,32.64098,0,0,43513.363,25328.309,13.4,13.4,0.0,9.0,16.434305,33.48,120.20615,15.85,3.5688899
808,2022-03-19,51.0,32.6325,24.832499,28.48458,39.749813,29.282589,33.571747,0,0,43559.89,39600.0,0.2,0.2,0.0,2.0,12.661564,18.72,152.166,22.73,5.076241
809,2022-03-20,63.0,31.932499,25.0325,27.617918,38.0764,29.20087,32.513145,0,0,43606.29,28448.145,12.300002,12.300002,0.0,18.0,15.596767,30.239998,162.3462,18.07,3.9451003
810,2022-03-21,61.0,30.332499,24.832499,27.58042,33.59735,29.059872,31.772842,0,0,43652.527,32142.496,5.0,5.0,0.0,11.0,21.67487,36.719997,161.68564,16.38,3.711087
811,2022-03-22,63.0,30.332499,24.9825,27.486664,35.834145,30.04404,32.601574,0,0,43698.574,39600.0,5.899999,5.899999,0.0,13.0,21.67487,36.0,170.34213,19.94,4.083565
812,2022-03-23,61.0,29.432499,25.2325,27.080416,35.112087,30.760063,32.325108,0,0,43744.4,21893.7,3.6999998,3.6999998,0.0,7.0,14.440443,25.56,177.33704,14.26,3.000992
813,2022-03-24,63.0,30.5325,24.9825,27.655416,36.857727,30.730225,33.330482,0,0,43790.027,26797.582,4.2,4.2,0.0,7.0,13.18308,24.48,201.98367,16.33,3.5001035
814,2022-03-25,63.0,30.832499,25.7825,28.515833,37.7193,32.07827,34.122288,0,0,43835.777,36299.2,6.5,6.5,0.0,6.0,12.496719,26.64,187.62029,17.95,3.9679615
815,2022-03-26,1.0,32.232502,26.4825,29.182497,39.202847,32.322968,35.057556,0,0,43881.688,39688.2,0.0,0.0,0.0,0.0,13.138765,24.119999,190.15288,21.45,4.717489
816,2022-03-27,61.0,33.2825,25.4825,29.269997,40.447464,29.041641,35.003845,0,0,43927.72,39682.215,2.3,2.3,0.0,3.0,16.93531,25.199999,186.67592,22.37,5.019725
817,2022-03-28,63.0,32.482502,24.582499,28.849165,40.001286,29.853264,34.751225,0,0,43973.85,37648.21,4.6,4.6,0.0,6.0,15.188415,25.919998,150.00902,21.51,4.7195897
818,2022-03-29,61.0,31.2825,24.5325,27.878332,38.078056,29.026405,33.39384,0,0,44020.047,30314.03,4.4,4.4,0.0,5.0,11.119281,26.28,152.84665,16.26,3.5092387
819,2022-03-30,63.0,31.7825,25.2325,27.886663,40.3163,30.440704,34.16888,0,0,44066.28,36000.0,6.1,6.1,0.0,8.0,9.422101,27.0,211.40504,20.99,4.3900194
820,2022-03-31,63.0,32.8825,24.432499,28.3575,39.825462,29.322662,33.698196,0,0,44112.516,38298.54,11.4,11.4,0.0,7.0,13.684735,22.68,4.2437787,21.99,4.8211627
821,2022-04-01,51.0,32.432503,23.7325,28.359581,37.830837,27.055069,32.05678,0,0,44158.73,36363.125,0.2,0.2,0.0,2.0,16.862455,28.8,52.686646,20.81,5.1689453
822,2022-04-02,3.0,27.682499,20.3825,24.105421,29.353188,20.931211,24.982101,0,0,44204.887,8518.816,0.0,0.0,0.0,0.0,20.240198,32.039997,45.83627,11.82,3.5234418
823,2022-04-03,51.0,25.182499,19.582499,21.972084,25.744062,20.118042,22.481071,0,0,44250.96,18387.465,0.6,0.6,0.0,3.0,17.81909,30.599998,359.35138,11.96,2.9171321
824,2022-04-04,1.0,30.932499,21.082499,25.855417,34.289425,23.168238,28.39771,0,0,44296.918,39600.0,0.0,0.0,0.0,0.0,13.797912,21.96,28.778418,24.04,5.2965345
825,2022-04-05,2.0,32.1325,23.082499,28.036667,34.410065,25.403969,31.05501,0,0,44342.723,38770.46,0.0,0.0,0.0,0.0,10.739832,20.16,32.005356,19.13,4.5212183
826,2022-04-06,1.0,34.732502,24.9825,29.953333,38.65928,28.62075,33.52889,0,0,44388.348,40359.16,0.0,0.0,0.0,0.0,13.246826,23.759998,58.564556,24.22,6.005745
827,2022-04-07,2.0,34.6325,24.1325,29.459585,36.593163,25.464298,31.679731,0,0,44433.76,40251.36,0.0,0.0,0.0,0.0,17.22742,33.12,47.78585,23.71,6.3567667
828,2022-04-08,1.0,34.182503,23.932499,29.224161,35.830128,26.267334,31.023445,0,0,44478.93,40360.945,0.0,0.0,0.0,0.0,14.973577,28.08,58.21529,24.95,6.3261776
829,2022-04-09,1.0,35.3825,24.7325,29.95333,38.32543,27.15302,33.16294,0,0,44523.816,40807.402,0.0,0.0,0.0,0.0,13.202726,27.359999,43.441357,24.9,6.0283957
830,2022-04-10,1.0,34.932503,25.582499,30.37,40.238472,30.647648,34.974796,0,0,44568.39,40812.547,0.0,0.0,0.0,0.0,12.324414,25.919998,183.18633,23.04,5.6687083
831,2022-04-11,55.0,33.7825,25.7825,29.601252,38.88882,29.941135,34.788574,0,0,44612.62,38935.586,2.4,2.4,0.0,5.0,15.124284,28.44,178.41228,21.0,4.923279
832,2022-04-12,51.0,34.5325,27.182499,30.109581,40.193855,33.25951,35.35194,0,0,44656.473,40360.867,0.4,0.4,0.0,3.0,15.124284,27.72,184.12839,21.95,5.3305063
833,2022-04-13,53.0,35.8325,26.8825,30.809584,40.496864,33.819984,35.93147,0,0,44699.96,40825.41,0.5,0.5,0.0,1.0,18.193361,36.719997,176.61707,23.2,5.7553124
834,2022-04-14,1.0,37.482502,26.432499,31.611666,41.173843,29.372131,35.965496,0,0,44743.402,41063.766,0.0,0.0,0.0,0.0,13.084402,25.919998,212.35138,24.38,6.272545
835,2022-04-15,1.0,37.182503,26.932499,31.578331,40.619507,32.328583,35.91586,0,0,44786.82,41543.152,0.0,0.0,0.0,0.0,14.658676,28.8,205.9624,25.2,6.591872
836,2022-04-16,1.0,37.0325,27.9825,31.417917,41.66858,33.594555,35.897655,0,0,44830.188,41433.055,0.0,0.0,0.0,0.0,18.03237,32.760002,176.14946,24.85,6.482303
837,2022-04-17,61.0,33.0325,27.6325,30.349165,39.420044,32.904423,35.478752,0,0,44873.473,41320.543,2.6999998,2.6999998,0.0,6.0,16.24394,32.039997,153.8428,21.35,5.1376605
838,2022-04-18,65.0,30.6325,24.6325,26.440834,37.07241,29.33841,31.69844,0,0,44916.637,21465.867,44.100002,44.100002,0.0,22.0,9.826088,20.519999,61.105236,13.02,2.7887516
839,2022-04-19,53.0,30.1325,24.7325,27.3825,34.699234,29.209133,32.429092,0,0,44959.66,20618.723,0.90000004,0.90000004,0.0,4.0,11.885453,21.24,30.168526,14.63,3.148561
840,2022-04-20,63.0,32.0325,24.582499,28.367918,38.26762,29.437206,34.010715,0,0,45002.504,40103.98,5.5,5.5,0.0,4.0,8.557102,20.519999,38.25446,22.83,4.8162107
841,2022-04-21,61.0,31.082499,26.332499,28.415838,38.702602,32.208775,34.145115,0,0,45045.133,41221.047,4.1,4.1,0.0,8.0,13.830749,29.88,174.72215,21.06,4.470131
842,2022-04-22,63.0,31.4825,26.6325,28.705416,38.74406,32.903397,34.474213,0,0,45087.52,31955.9,11.200001,11.200001,0.0,8.0,15.978486,26.28,189.03493,19.46,4.275477
843,2022-04-23,51.0,32.732502,26.682499,29.478333,39.651024,32.85878,35.16283,0,0,45129.63,41609.227,0.5,0.5,0.0,5.0,16.62249,26.64,189.73996,23.49,5.2360044
844,2022-04-24,51.0,33.732502,27.2325,29.849161,41.432552,33.167294,35.662685,0,0,45171.426,41870.617,0.3,0.3,0.0,2.0,16.62249,27.359999,191.03647,23.36,5.3430443
845,2022-04-25,51.0,32.6325,27.9825,29.972082,38.86851,33.714275,35.47606,0,0,45212.875,41961.695,0.3,0.3,0.0,3.0,18.94024,33.12,182.50957,22.87,5.222294
846,2022-04-26,53.0,33.0825,27.0325,30.132494,38.774334,33.425602,35.651325,0,0,45253.938,41065.09,1.1,1.1,0.0,3.0,17.673029,27.72,187.48772,19.65,4.7577105
847,2022-04-27,1.0,35.732502,28.082499,31.174164,42.65405,34.89274,37.26151,0,0,45294.59,41305.44,0.0,0.0,0.0,0.0,14.512064,24.119999,181.11508,23.5,5.5604987
848,2022-04-28,63.0,35.182503,25.7825,29.932503,41.696438,31.052021,35.57369,0,0,45334.777,35871.113,6.4,6.4,0.0,9.0,19.083395,32.039997,159.47209,23.05,5.5110497
849,2022-04-29,53.0,33.1325,24.7325,28.972082,39.214706,29.744892,34.54517,0,0,45374.48,32065.559,0.9,0.9,0.0,1.0,8.311245,18.0,17.850348,20.17,4.4816914
850,2022-04-30,55.0,32.482502,25.7825,29.086664,39.70642,30.704262,34.95134,0,0,45413.652,39934.54,3.0,3.0,0.0,5.0,10.661107,26.64,127.138664,21.1,4.603221
851,2022-05-01,65.0,32.0825,24.0325,27.922083,39.489544,27.738777,33.541893,0,0,45452.254,30551.002,39.5,39.5,0.0,12.0,15.021105,29.88,56.073383,20.76,4.4099035
852,2022-05-02,63.0,29.332499,22.0325,25.411667,31.69181,24.617363,28.203413,0,0,45490.246,23633.162,10.099999,10.099999,0.0,5.0,19.011953,31.68,66.320465,14.88,3.4794827
853,2022-05-03,3.0,26.682499,21.182499,24.074167,29.130047,23.535833,26.757156,0,0,45527.652,9157.885,0.0,0.0,0.0,0.0,11.457958,19.44,25.835522,10.57,2.4376304
854,2022-05-04,3.0,27.682499,21.332499,24.680414,30.984325,23.42289,28.220308,0,0,45564.75,26644.795,0.0,0.0,0.0,0.0,11.090103,20.880001,21.353443,15.34,3.1829433
855,2022-05-05,2.0,31.4825,24.0325,27.513748,36.556767,28.42617,32.407513,0,0,45601.562,40457.062,0.0,0.0,0.0,0.0,9.885262,20.519999,63.103832,22.38,4.7240562
856,2022-05-06,65.0,32.3825,24.682499,27.31375,38.4058,29.891495,32.802456,0,0,45638.066,33380.707,14.800001,14.800001,0.0,6.0,16.299694,40.32,83.81718,19.26,4.0186906
857,2022-05-07,63.0,32.3325,24.082499,27.136667,38.57853,29.20813,32.52036,0,0,45674.22,39899.14,5.3999996,5.3999996,0.0,8.0,14.869351,26.28,80.33733,18.9,3.9404285
858,2022-05-08,63.0,31.5325,24.182499,27.367918,37.14413,28.632473,32.793644,0,0,45709.996,32943.266,8.1,8.1,0.0,6.0,14.84318,27.72,79.98319,18.02,3.7298343
859,2022-05-09,63.0,31.432499,25.332499,27.661661,38.8422,30.63795,33.309826,0,0,45745.363,34511.098,8.9,8.9,0.0,12.0,17.163355,28.08,142.98749,19.75,4.106297
860,2022-05-10,51.0,30.0325,23.682499,27.43458,34.578896,28.470695,32.599205,0,0,45780.285,32393.299,1.8000001,1.8000001,0.0,10.0,16.62249,29.519999,174.4665,17.4,3.5623336
861,2022-05-11,55.0,29.682499,25.4825,27.519999,36.865246,31.72076,33.418346,0,0,45814.723,14205.223,4.6,4.6,0.0,14.0,13.627795,23.759998,194.09616,13.89,2.9555314
862,2022-05-12,63.0,31.332499,25.932499,28.332499,38.57087,31.559685,34.330067,0,0,45848.652,37173.49,6.5999994,6.5999994,0.0,9.0,17.057314,29.519999,216.63687,19.59,4.1576357
863,2022-05-13,51.0,32.8325,26.1325,29.238752,39.807743,31.808903,35.145054,0,0,45882.035,39600.0,0.3,0.3,0.0,1.0,14.372974,25.56,223.96472,22.7,4.9525857
864,2022-05-14,63.0,32.3325,27.082499,29.68875,39.812866,33.24953,36.210037,0,0,45914.832,30850.254,5.6000004,5.6000004,0.0,7.0,10.495713,21.96,197.71745,21.25,4.688862
865,2022-05-15,63.0,32.8325,26.082499,29.167915,40.922215,31.403294,35.32088,0,0,45947.01,22855.65,4.6000004,4.6000004,0.0,5.0,13.1041975,22.68,218.63283,15.94,3.7040226
866,2022-05-16,65.0,33.2825,24.4825,28.180414,41.02452,29.184753,33.9474,0,0,45978.53,31658.799,29.899998,29.899998,0.0,14.0,16.78156,31.319998,206.04764,21.84,4.697832
867,2022-05-17,63.0,30.2825,24.182499,26.505417,37.654785,28.561432,31.95323,0,0,46009.363,28818.447,16.499998,16.499998,0.0,15.0,13.363711,26.64,85.71096,17.23,3.5182016
868,2022-05-18,65.0,29.8825,24.432499,26.613747,36.719204,28.734318,31.991175,0,0,46039.47,27898.979,29.6,29.6,0.0,18.0,15.315873,23.759998,142.0012,16.7,3.4367254
869,2022-05-19,61.0,30.7325,25.082499,27.87,35.847984,29.44043,32.664715,0,0,46068.8,31056.453,4.7,4.7,0.0,9.0,18.720001,36.719997,179.92499,18.32,3.991378
870,2022-05-20,63.0,30.9825,26.082499,28.267912,35.819447,31.130325,32.717266,0,0,46097.336,33025.633,8.5,8.5,0.0,7.0,23.277834,43.56,201.92247,20.71,4.572922
871,2022-05-21,63.0,29.832499,25.582499,27.188751,33.19509,29.976597,31.557035,0,0,46125.02,15484.084,10.799999,10.799999,0.0,19.0,22.86496,45.36,212.36296,12.33,2.8216436
872,2022-05-22,61.0,29.2825,24.9825,26.67,32.984367,29.037048,31.133242,0,0,46151.832,21211.543,6.3999996,6.3999996,0.0,9.0,17.10284,33.48,223.12755,12.07,2.65324
873,2022-05-23,53.0,31.082499,25.6325,28.072083,36.857613,30.30402,32.955563,0,0,46177.758,38270.336,2.1,2.1,0.0,7.0,19.969458,41.399998,223.23221,21.54,4.603645
874,2022-05-24,63.0,30.6325,25.082499,27.8075,35.848034,29.5383,32.641815,0,0,46203.03,32400.0,8.2,8.2,0.0,8.0,19.930477,35.28,220.10788,18.59,3.996631
875,2022-05-25,61.0,31.932499,25.0325,27.972082,38.465282,28.903164,33.117275,0,0,46227.66,30332.09,2.4999998,2.4999998,0.0,3.0,16.179987,32.399998,233.90962,19.95,4.335025
876,2022-05-26,51.0,31.432499,25.682499,28.353333,36.569866,30.276527,33.047523,0,0,46251.63,34884.38,0.70000005,0.70000005,0.0,5.0,17.339897,34.92,249.98233,18.22,4.178109
877,2022-05-27,63.0,32.1325,24.682499,28.067917,36.80742,29.067883,32.552814,0,0,46274.906,26446.613,8.2,8.2,0.0,8.0,22.682856,39.96,250.66232,17.67,4.1362557
878,2022-05-28,61.0,32.432503,25.432499,27.830416,39.015594,29.649567,32.683735,0,0,46297.47,38728.375,3.8000002,3.8000002,0.0,7.0,21.096123,36.0,227.11653,21.3,4.5774097
879,2022-05-29,63.0,32.3325,24.682499,28.034578,39.556522,28.979904,32.952023,0,0,46319.297,38643.6,5.0,5.0,0.0,5.0,16.039202,29.88,232.15657,21.16,4.6284075
880,2022-05-30,61.0,31.9825,25.182499,28.309584,37.961357,30.511074,33.447266,0,0,46340.363,40443.824,3.1999998,3.1999998,0.0,6.0,17.610588,30.239998,219.65489,21.73,4.705656
881,2022-05-31,63.0,32.3825,25.3825,28.14292,39.614037,31.459057,34.08637,0,0,46360.65,34846.473,6.9999995,6.9999995,0.0,5.0,14.021525,28.44,231.54251,21.45,4.524947
882,2022-06-01,61.0,32.5825,25.7325,28.899162,40.478245,31.331627,34.783794,0,0,46380.125,31700.508,1.5,1.5,0.0,3.0,17.81909,28.08,202.57085,20.63,4.6297493
883,2022-06-02,61.0,32.432503,26.582499,29.076254,38.988873,30.913311,34.264324,0,0,46398.773,41849.2,3.6,3.6,0.0,5.0,20.192118,33.12,183.71846,23.61,5.260742
884,2022-06-03,65.0,31.582499,26.2825,28.524164,37.496613,31.018532,33.986126,0,0,46416.56,35860.496,12.1,12.1,0.0,7.0,17.654686,28.08,195.91913,19.13,4.1997976
885,2022-06-04,61.0,30.6325,25.082499,27.769999,35.770077,29.694603,32.387463,0,0,46433.47,14343.631,1.9,1.9,0.0,3.0,19.652176,33.12,203.05931,12.95,3.1180522
886,2022-06-05,51.0,31.1325,25.0325,28.024164,35.75554,29.945324,32.99783,0,0,46449.473,36839.125,0.4,0.4,0.0,4.0,13.363711,24.119999,227.77771,16.62,3.7184422
887,2022-06-06,51.0,31.932499,25.2325,27.865835,37.071716,29.227024,32.425194,0,0,46464.55,26879.16,0.2,0.2,0.0,2.0,16.055355,31.319998,231.64859,16.45,3.839636
888,2022-06-07,53.0,32.1325,25.1325,28.442919,37.770565,29.470306,32.601208,0,0,46478.676,26647.053,0.9,0.9,0.0,3.0,18.171976,32.399998,235.69048,18.69,4.6015835
889,2022-06-08,51.0,32.7825,25.082499,28.655416,37.1971,30.337112,33.387547,0,0,46491.82,39265.305,0.5,0.5,0.0,2.0,14.84318,33.48,226.86142,21.35,4.8836303
890,2022-06-09,63.0,32.732502,25.1325,28.824165,38.463413,29.344433,34.000546,0,0,46503.97,41678.543,5.5,5.5,0.0,3.0,16.09969,28.44,216.77435,23.17,5.1847124
891,2022-06-10,51.0,33.0825,25.332499,28.772087,39.18075,30.69204,34.343807,0,0,46515.098,39665.125,0.3,0.3,0.0,2.0,14.707222,28.8,223.77072,22.34,4.920359
892,2022-06-11,55.0,34.1325,25.582499,29.467916,40.246387,30.52008,34.88262,0,0,46525.176,41052.344,2.0,2.0,0.0,3.0,13.896187,27.0,232.5272,23.94,5.363112
893,2022-06-12,65.0,34.6325,24.9825,29.17,40.91212,30.377441,34.648094,0,0,46534.203,41197.414,13.1,13.1,0.0,6.0,15.496736,25.56,255.04826,24.29,5.4725375
894,2022-06-13,51.0,34.182503,26.5325,29.690836,41.02983,33.022663,35.454296,0,0,46542.254,42442.6,0.8000001,0.8000001,0.0,3.0,13.084402,23.4,230.17368,23.13,5.20718
895,2022-06-14,51.0,33.232502,26.682499,29.72625,39.030518,32.131943,34.81164,0,0,46549.336,39139.484,1.5,1.5,0.0,7.0,14.417988,26.64,185.38211,19.39,4.720183
896,2022-06-15,63.0,31.9825,27.0325,29.428335,37.69525,32.437508,34.38358,0,0,46555.453,37067.527,4.2,4.2,0.0,6.0,18.089775,32.399998,178.42587,18.59,4.4165435
897,2022-06-16,53.0,31.832499,26.582499,29.509583,37.166916,31.983261,34.63194,0,0,46560.61,42414.383,2.1,2.1,0.0,5.0,14.471821,27.359999,185.42384,20.08,4.6519923
898,2022-06-17,51.0,34.732502,26.582499,30.220001,40.44012,32.364056,35.65375,0,0,46564.797,38322.33,0.2,0.2,0.0,2.0,13.570615,23.4,218.91008,21.82,5.137782
