,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
294,2020-10-21,55.0,17.417501,12.4675,14.842499,13.244524,7.483309,10.232916,0,0,47384.543,41195.16,2.1,2.1,0.0,3.0,37.212578,66.24,108.363815,20.39,3.7974248
295,2020-10-22,63.0,18.167501,14.5675,15.911251,17.306543,11.2582035,13.253502,0,0,47506.824,7913.7656,41.900005,41.900005,0.0,19.0,36.813408,62.639996,88.02171,10.23,1.7997516
296,2020-10-23,3.0,21.2675,15.9175,18.19875,23.07882,15.983974,18.808935,0,0,47629.074,32969.934,0.0,0.0,0.0,0.0,17.81909,33.48,120.89625,16.32,2.586763
297,2020-10-24,53.0,22.1175,15.9175,18.163332,25.061787,16.118343,18.73068,0,0,47751.2,19174.275,1.5000001,1.5000001,0.0,4.0,24.031178,39.6,110.12161,13.12,2.1085093
298,2020-10-25,63.0,21.667501,17.6175,19.463331,23.940052,16.473043,20.332733,0,0,47873.086,3600.0,24.9,24.9,0.0,14.0,24.503809,41.399998,61.540524,5.7,1.0944352
299,2020-10-26,3.0,21.067501,13.867499,17.705,19.754549,9.962727,15.632377,0,0,47994.63,45000.887,0.0,0.0,0.0,0.0,27.558228,48.239998,183.25592,28.32,4.904546
300,2020-10-27,0.0,19.317501,12.867499,16.257082,19.96368,11.41695,14.859193,0,0,48115.707,45116.508,0.0,0.0,0.0,0.0,17.015474,28.44,90.67208,28.59,4.9953613
301,2020-10-28,51.0,19.2675,11.7175,15.167499,16.84798,10.580063,12.860283,0,0,48236.215,31344.688,0.90000004,0.90000004,0.0,5.0,31.877792,55.8,188.52783,16.83,3.1060095
302,2020-10-29,3.0,16.7675,9.7675,13.075832,13.115622,5.5614367,9.657221,0,0,48356.03,44448.52,0.0,0.0,0.0,0.0,24.014996,43.92,199.51369,23.04,3.794187
303,2020-10-30,1.0,17.1175,7.5675,12.89875,17.183153,4.7758894,10.64152,0,0,48475.04,45458.66,0.0,0.0,0.0,0.0,18.532135,30.960001,128.52798,26.77,4.331926
304,2020-10-31,0.0,19.0175,10.7175,15.357082,19.406652,9.369305,14.008797,0,0,48593.125,45570.78,0.0,0.0,0.0,0.0,17.935081,30.239998,92.63994,29.44,4.8987145
305,2020-11-01,0.0,20.7175,13.4675,17.413332,21.86315,12.766827,16.463587,0,0,48710.15,45681.742,0.0,0.0,0.0,0.0,18.584509,33.12,73.673805,28.95,5.100251
306,2020-11-02,1.0,21.317501,15.0175,18.336248,22.447815,14.353067,17.249699,0,0,48825.996,45791.445,0.0,0.0,0.0,0.0,18.782204,34.2,77.94326,28.77,5.33607
307,2020-11-03,1.0,21.067501,16.1175,18.13,21.811735,14.33536,17.089655,0,0,48940.54,45899.746,0.0,0.0,0.0,0.0,28.312117,49.68,92.17641,28.55,4.581714
308,2020-11-04,1.0,21.5175,15.4175,18.315416,20.182295,12.01981,16.020191,0,0,49053.645,45957.57,0.0,0.0,0.0,0.0,26.596178,47.16,61.988655,29.62,5.4231057
309,2020-11-05,1.0,21.7175,15.3175,18.734167,22.460716,10.842676,16.345423,0,0,49165.18,46008.805,0.0,0.0,0.0,0.0,30.472675,51.12,46.993656,29.82,6.112991
310,2020-11-06,3.0,23.417501,17.5175,19.684164,23.377705,16.55017,19.12994,0,0,49275.008,43559.574,0.0,0.0,0.0,0.0,22.657131,41.399998,82.84348,26.17,4.8904743
311,2020-11-07,51.0,22.9675,18.2175,20.100832,24.984695,17.505121,20.16952,0,0,49382.992,45941.95,0.3,0.3,0.0,3.0,20.008356,37.079998,101.415794,24.49,4.4813685
312,2020-11-08,1.0,23.817501,17.917501,20.284166,23.689241,17.32054,19.681631,0,0,49488.996,46151.523,0.0,0.0,0.0,0.0,28.241077,50.399998,97.99506,29.75,5.479026
313,2020-11-09,3.0,21.167501,18.1175,19.327917,19.172491,16.718391,17.945753,0,0,49593.066,15035.443,0.0,0.0,0.0,0.0,27.276978,45.36,94.00366,13.27,3.2168012
314,2020-11-10,2.0,22.317501,16.9675,19.463333,23.142689,17.149601,19.051344,0,0,49696.242,46237.387,0.0,0.0,0.0,0.0,24.130743,44.28,93.036354,27.44,4.7840843
315,2020-11-11,3.0,23.2175,17.5175,19.959167,24.645752,16.543795,19.228422,0,0,49798.6,46278.188,0.0,0.0,0.0,0.0,26.525429,47.519997,85.92481,30.09,5.500997
316,2020-11-12,1.0,22.567501,17.7175,19.965416,23.266436,16.531776,19.294186,0,0,49900.027,46317.57,0.0,0.0,0.0,0.0,26.654589,44.28,83.891365,27.91,5.108752
317,2020-11-13,1.0,23.917501,17.917501,20.648752,24.966589,18.415152,21.025057,0,0,50000.395,46392.633,0.0,0.0,0.0,0.0,22.380884,39.6,81.7181,28.29,5.027571
318,2020-11-14,53.0,24.417501,18.9675,21.582085,25.597023,19.310236,22.400045,0,0,50099.586,17224.969,0.8,0.8,0.0,2.0,23.664352,39.96,105.86458,13.65,3.0939329
319,2020-11-15,3.0,25.067501,15.4675,20.417501,24.700087,13.068289,19.425497,0,0,50197.477,46518.996,0.0,0.0,0.0,0.0,23.795427,43.56,180.81998,30.18,5.9231143
320,2020-11-16,1.0,24.8675,13.867499,19.600832,27.149574,13.512234,19.509144,0,0,50293.94,46616.71,0.0,0.0,0.0,0.0,19.64558,35.64,130.27362,28.96,5.4937115
321,2020-11-17,2.0,26.167501,17.317501,21.513334,25.514126,15.600843,19.86304,0,0,50388.85,46492.203,0.0,0.0,0.0,0.0,19.586119,40.32,38.023026,25.98,6.251164
322,2020-11-18,61.0,25.417501,16.7675,21.627916,26.939928,16.105356,21.230164,0,0,50482.082,46522.46,1.7,1.7,0.0,3.0,25.77962,46.079998,126.32288,25.06,5.2657385
323,2020-11-19,53.0,22.167501,14.8175,18.58625,21.318792,12.497396,16.37385,0,0,50573.484,46865.39,1.1,1.1,0.0,4.0,26.089443,49.68,116.7878,26.7,5.328752
324,2020-11-20,2.0,23.4675,16.2675,19.650833,23.77135,14.830971,18.331787,0,0,50662.945,47057.965,0.0,0.0,0.0,0.0,29.381382,51.48,88.8787,31.18,6.0138416
325,2020-11-21,2.0,25.917501,18.4675,21.802917,26.558418,17.228403,20.73693,0,0,50750.31,45269.562,0.0,0.0,0.0,0.0,26.400545,45.0,56.503002,30.72,6.6072206
326,2020-11-22,0.0,27.5175,20.167501,22.988333,28.057224,18.49411,22.479132,0,0,50835.45,47218.047,0.0,0.0,0.0,0.0,24.850431,41.760002,55.61196,30.59,6.6987977
327,2020-11-23,1.0,29.067501,20.3675,24.263334,30.106754,18.60609,23.035759,0,0,50918.227,47165.027,0.0,0.0,0.0,0.0,26.749235,49.68,54.8644,31.52,7.6961923
328,2020-11-24,51.0,30.667501,24.1175,26.532084,32.541775,22.918257,26.038504,0,0,50998.492,40583.21,0.1,0.1,0.0,1.0,28.551426,62.639996,69.54359,19.54,6.435891
329,2020-11-25,63.0,25.2175,20.317501,22.063334,28.017601,19.038155,23.407333,0,0,51076.113,29429.9,16.800001,16.800001,0.0,18.0,31.92654,64.799995,73.030495,15.81,3.1599681
330,2020-11-26,53.0,23.6175,17.9675,21.050835,25.672882,12.161135,20.262264,0,0,51150.934,47216.125,0.8,0.8,0.0,1.0,30.36403,53.639996,196.74443,32.25,6.2175612
331,2020-11-27,1.0,26.2175,17.6175,21.16958,28.324707,15.268612,20.44894,0,0,51222.812,47467.61,0.0,0.0,0.0,0.0,22.565422,40.68,56.32749,31.48,6.4023724
332,2020-11-28,61.0,25.1175,22.067501,23.846666,27.181509,22.764828,24.504906,0,0,51291.605,32370.115,3.1999998,3.1999998,0.0,5.0,27.09822,45.0,14.246945,16.42,4.0445724
333,2020-11-29,3.0,30.917501,18.667501,24.205004,32.69424,19.45133,25.029772,0,0,51357.312,45294.523,0.0,0.0,0.0,0.0,29.834423,48.96,233.30917,29.48,6.5313272
334,2020-11-30,1.0,22.7675,12.367499,17.519583,19.7662,8.293618,14.416329,0,0,51420.71,48210.86,0.0,0.0,0.0,0.0,30.886656,51.48,137.76517,32.92,6.606063
335,2020-12-01,1.0,25.667501,16.817501,20.667501,27.369473,14.728443,19.7689,0,0,51481.863,48267.047,0.0,0.0,0.0,0.0,25.420181,42.48,65.685905,31.28,6.4009724
336,2020-12-02,61.0,27.167501,19.8675,22.719587,29.255089,21.133446,24.031553,0,0,51540.69,25720.162,3.9,3.9,0.0,4.0,15.876775,30.960001,49.200737,17.24,3.8243582
337,2020-12-03,61.0,27.0175,16.6175,21.892502,28.352432,15.331673,22.268404,0,0,51597.113,47219.527,5.7,5.7,0.0,4.0,21.841648,40.68,195.31163,31.64,6.2151966
338,2020-12-04,3.0,22.3675,15.2675,19.586252,21.076632,10.776946,16.089666,0,0,51651.066,45693.465,0.0,0.0,0.0,0.0,31.700449,57.6,179.04742,31.05,6.9689183
339,2020-12-05,1.0,20.317501,12.117499,16.457083,21.194874,9.124211,14.187767,0,0,51702.457,48468.918,0.0,0.0,0.0,0.0,19.881649,39.6,121.299034,31.79,6.0122666
340,2020-12-06,0.0,21.917501,15.0175,18.2425,21.792023,13.421665,16.552027,0,0,51751.21,48513.32,0.0,0.0,0.0,0.0,20.929596,38.88,78.22914,32.75,6.3023987
341,2020-12-07,1.0,24.6175,17.417501,20.6925,25.47323,16.32261,19.675283,0,0,51797.254,48555.168,0.0,0.0,0.0,0.0,22.319998,40.32,65.20331,32.49,6.571845
342,2020-12-08,1.0,25.9675,19.067501,22.08625,27.650665,18.33174,21.81592,0,0,51840.504,48594.395,0.0,0.0,0.0,0.0,23.73271,43.199997,61.389645,32.05,6.5670657
343,2020-12-09,1.0,30.2175,20.167501,24.6925,32.006153,20.644724,25.327143,0,0,51880.883,48582.082,0.0,0.0,0.0,0.0,22.89611,45.36,33.069374,30.3,6.810831
344,2020-12-10,1.0,33.267498,22.917501,27.832083,31.255035,23.436094,27.319998,0,0,51918.316,48664.688,0.0,0.0,0.0,0.0,32.37999,57.239998,2.1926184,31.57,8.768128
345,2020-12-11,51.0,29.417501,18.7675,25.292501,26.758345,15.024162,22.617403,0,0,51952.73,36900.617,0.4,0.4,0.0,3.0,36.82925,64.079994,277.81122,24.35,7.8520575
346,2020-12-12,2.0,29.917501,16.317501,23.448751,31.18171,15.026012,22.573479,0,0,51984.035,46871.367,0.0,0.0,0.0,0.0,19.734436,39.239998,62.540833,32.51,7.452498
347,2020-12-13,63.0,24.9675,16.3675,20.704998,27.663553,13.399681,19.966372,0,0,52012.176,36850.758,17.7,17.7,0.0,12.0,32.831135,58.679996,213.46849,22.0,4.3748446
348,2020-12-14,0.0,26.667501,15.367499,20.965418,25.272078,14.986706,19.751892,0,0,52037.066,48770.86,0.0,0.0,0.0,0.0,24.881702,46.079998,334.7387,32.98,6.63626
349,2020-12-15,51.0,22.667501,18.1175,19.619583,21.063324,15.2538185,17.83686,0,0,52058.64,18081.105,1.0,1.0,0.0,5.0,30.312773,53.28,107.8457,14.71,3.5922348
350,2020-12-16,0.0,24.667501,17.1175,20.146666,26.652063,14.306288,19.29888,0,0,52076.82,48805.7,0.0,0.0,0.0,0.0,23.03156,41.760002,85.50226,33.7,6.71663
351,2020-12-17,0.0,27.7175,18.2675,22.713335,32.370014,18.587257,24.08306,0,0,52091.54,48818.344,0.0,0.0,0.0,0.0,14.986553,29.16,48.8679,32.62,6.3580575
352,2020-12-18,2.0,30.1175,21.567501,25.034166,31.572926,22.408785,26.235731,0,0,52102.73,42154.695,0.0,0.0,0.0,0.0,20.880001,39.6,30.072247,25.28,5.7777133
353,2020-12-19,63.0,24.567501,18.4675,22.12375,26.435888,13.150566,21.049603,0,0,52110.355,42453.53,12.5,12.5,0.0,10.0,52.66592,95.76,263.6599,27.93,5.270674
354,2020-12-20,3.0,21.167501,12.867499,17.196669,17.588318,8.709478,13.102893,0,0,52114.527,47867.523,0.0,0.0,0.0,0.0,32.83705,60.839996,227.58672,26.88,5.781766
355,2020-12-21,2.0,25.2675,11.5675,18.525831,27.851074,9.60018,17.7857,0,0,52115.305,48838.184,0.0,0.0,0.0,0.0,16.08761,28.8,218.3489,31.43,6.101696
356,2020-12-22,0.0,28.567501,17.5175,22.838333,30.421944,17.44048,22.899078,0,0,52112.72,48835.484,0.0,0.0,0.0,0.0,17.826363,33.839996,5.978988,32.8,6.938024
357,2020-12-23,1.0,28.9675,20.9675,24.709167,30.601112,20.334164,24.687256,0,0,52106.797,48829.723,0.0,0.0,0.0,0.0,20.316889,36.719997,19.999235,32.3,7.4247203
358,2020-12-24,0.0,28.417501,21.917501,24.519583,31.769814,21.398888,25.449486,0,0,52097.59,48820.918,0.0,0.0,0.0,0.0,21.605999,37.44,62.37306,32.37,6.986172
359,2020-12-25,2.0,27.667501,22.417501,24.455002,29.530869,23.308067,25.61238,0,0,52085.12,48369.41,0.0,0.0,0.0,0.0,25.171696,45.0,88.31386,24.53,5.270301
360,2020-12-26,1.0,27.917501,22.7175,24.690414,29.450783,22.773277,25.545683,0,0,52069.438,48794.32,0.0,0.0,0.0,0.0,33.137604,58.32,96.897995,32.06,6.517416
361,2020-12-27,1.0,27.317501,21.9675,24.140413,28.553791,21.789595,24.310835,0,0,52050.574,48776.6,0.0,0.0,0.0,0.0,29.144442,48.96,92.8251,32.49,6.7121105
362,2020-12-28,1.0,28.7175,23.317501,25.534172,32.472218,24.233753,26.89876,0,0,52028.574,46780.83,0.0,0.0,0.0,0.0,28.963785,48.239998,79.68298,29.76,6.4772263
363,2020-12-29,63.0,29.9675,24.167501,26.450836,35.37944,25.217766,29.190674,0,0,52003.484,48732.5,4.4,4.4,0.0,3.0,21.749481,38.519997,56.736607,26.28,5.9194393
364,2020-12-30,61.0,27.6175,19.167501,24.619583,29.484211,17.106768,24.093714,0,0,51975.344,41588.027,3.1,3.1,0.0,5.0,36.84332,63.0,251.03152,24.38,6.0986853
365,2020-12-31,0.0,27.167501,14.4675,21.023752,25.535046,12.278452,18.588354,0,0,51944.195,48677.094,0.0,0.0,0.0,0.0,25.729298,42.839996,234.4047,32.76,7.6964593
366,2021-01-01,1.0,30.9675,19.4675,25.202919,33.352173,16.925642,24.239664,0,0,51910.094,48645.25,0.0,0.0,0.0,0.0,20.188908,33.839996,303.10165,30.69,7.931321
367,2021-01-02,0.0,31.1175,21.567501,25.857084,31.851357,21.373854,26.121866,0,0,51873.08,48610.7,0.0,0.0,0.0,0.0,24.850431,41.039997,63.56733,32.05,7.708617
368,2021-01-03,1.0,29.167501,23.7175,25.977915,29.311623,22.655306,25.733816,0,0,51833.2,46952.59,0.0,0.0,0.0,0.0,28.802248,48.6,57.512215,31.57,7.8806067
369,2021-01-04,1.0,27.567501,23.067501,24.832085,29.865387,22.802729,25.40845,0,0,51790.508,46275.48,0.0,0.0,0.0,0.0,28.357857,49.32,76.918816,27.17,6.3625007
370,2021-01-05,63.0,28.167501,20.5175,24.084167,31.888405,21.648277,25.631378,0,0,51745.05,45896.402,9.0,9.0,0.0,5.0,29.144438,54.0,116.336105,25.18,5.1249075
371,2021-01-06,61.0,25.7675,19.317501,22.484167,27.380173,19.246464,22.783508,0,0,51696.88,46748.27,3.3000002,3.3000002,0.0,4.0,31.491255,55.8,281.21576,22.24,4.5738444
372,2021-01-07,2.0,30.667501,17.0175,23.448751,28.89526,16.35892,22.515314,0,0,51646.04,48398.758,0.0,0.0,0.0,0.0,27.698952,50.76,262.07938,30.86,7.1060314
373,2021-01-08,3.0,28.8675,19.8675,24.621666,30.457684,19.247047,23.942543,0,0,51592.473,45073.082,0.0,0.0,0.0,0.0,21.734581,39.96,191.40482,28.83,7.320374
374,2021-01-09,63.0,25.5175,19.567501,23.011248,28.044441,18.56241,23.49191,0,0,51535.57,37911.22,6.8,6.8,0.0,6.0,23.587555,39.96,76.72229,25.38,5.6005936
375,2021-01-10,1.0,29.1175,22.6175,25.3675,33.122047,23.268732,26.907906,0,0,51475.36,45298.98,0.0,0.0,0.0,0.0,24.64094,43.92,68.11136,30.27,6.615938
376,2021-01-11,65.0,28.8675,20.667501,24.359167,29.074886,23.382545,25.914919,0,0,51411.965,11997.126,26.1,26.1,0.0,12.0,28.503725,50.399998,327.8671,11.11,3.3784547
377,2021-01-12,1.0,23.4675,15.9675,20.252916,24.268757,12.992613,18.576246,0,0,51345.52,48119.777,0.0,0.0,0.0,0.0,31.259941,54.0,138.47101,32.46,6.735924
378,2021-01-13,0.0,24.417501,18.1175,21.152918,23.873148,16.241304,19.384989,0,0,51276.156,48055.38,0.0,0.0,0.0,0.0,26.6327,46.079998,83.44549,32.28,7.098228
379,2021-01-14,0.0,26.917501,18.817501,22.350836,26.731995,16.692398,20.489885,0,0,51204.008,47988.375,0.0,0.0,0.0,0.0,31.63087,54.0,79.54698,31.84,7.285269
380,2021-01-15,61.0,24.667501,21.067501,22.965418,28.049038,19.322191,23.25326,0,0,51129.215,12432.17,3.7,3.7,0.0,5.0,29.275326,49.32,45.038242,11.89,3.5584486
381,2021-01-16,51.0,28.817501,20.167501,24.205,32.994576,20.948977,25.857141,0,0,51051.895,31782.797,0.1,0.1,0.0,1.0,23.838959,41.039997,182.79263,21.84,4.8456717
382,2021-01-17,51.0,24.8675,15.7675,20.277918,21.910694,14.356268,17.838457,0,0,50972.184,47772.836,0.8,0.8,0.0,6.0,32.417995,59.399998,219.4597,29.19,5.997056
383,2021-01-18,0.0,27.2175,14.3175,21.323751,29.895054,14.176504,21.46666,0,0,50890.215,47696.52,0.0,0.0,0.0,0.0,20.00512,38.16,336.8013,31.55,6.332475
384,2021-01-19,0.0,30.2675,21.067501,25.444586,31.40934,21.067963,25.649683,0,0,50806.1,47618.156,0.0,0.0,0.0,0.0,21.96,36.36,10.540926,31.43,7.3882933
385,2021-01-20,0.0,30.6175,23.1175,26.29458,32.520576,23.682014,26.544046,0,0,50719.98,47537.863,0.0,0.0,0.0,0.0,27.607563,48.6,58.771664,31.25,7.738739
386,2021-01-21,0.0,28.7175,22.6175,25.132082,29.398407,22.935345,25.242792,0,0,50631.973,47455.734,0.0,0.0,0.0,0.0,31.912327,56.16,83.34714,31.25,7.129821
387,2021-01-22,0.0,29.417501,22.5175,25.696665,31.494976,22.658117,26.354454,0,0,50542.2,47371.887,0.0,0.0,0.0,0.0,28.236486,50.399998,74.4333,31.23,7.19675
388,2021-01-23,0.0,32.517498,24.417501,27.523748,35.623524,25.888037,29.28327,0,0,50450.777,47286.414,0.0,0.0,0.0,0.0,23.664352,41.039997,58.792973,30.19,7.281196
389,2021-01-24,1.0,32.6175,25.1175,28.186249,35.73332,26.890385,30.144379,0,0,50357.832,47199.445,0.0,0.0,0.0,0.0,24.933735,41.760002,64.67973,29.78,7.3524857
390,2021-01-25,1.0,33.1675,25.8675,29.127916,36.31223,27.035454,30.472374,0,0,50263.477,47111.062,0.0,0.0,0.0,0.0,26.67889,45.36,51.569828,27.86,7.6287045
391,2021-01-26,53.0,31.7175,26.417501,28.548752,34.95519,28.484554,30.508398,0,0,50167.824,33929.254,0.5,0.5,0.0,1.0,23.313995,39.239998,59.695526,18.09,5.282583
392,2021-01-27,3.0,31.5175,23.6175,26.719587,33.190666,23.558142,28.03521,0,0,50070.992,45777.117,0.0,0.0,0.0,0.0,29.427658,55.8,119.58447,30.23,6.916726
393,2021-01-28,61.0,25.317501,20.7175,23.886248,27.972698,20.514158,24.767525,0,0,49972.9,12737.107,5.3999996,5.3999996,0.0,6.0,23.313995,60.120003,73.276566,12.87,3.7084072
394,2021-01-29,63.0,27.7175,20.317501,23.688334,31.795113,21.428469,26.187101,0,0,49872.53,30899.064,16.300001,16.300001,0.0,11.0,15.517629,43.92,335.88315,20.78,4.1689725
395,2021-01-30,63.0,25.167501,18.417501,21.202917,29.10559,14.481079,21.50099,0,0,49769.86,7239.245,20.500002,20.500002,0.0,8.0,49.08953,83.88,151.46527,5.71,1.5297256
396,2021-01-31,51.0,21.7175,16.4675,18.540417,19.508097,13.339573,15.922092,0,0,49665.023,16829.166,1.7000002,1.7000002,0.0,11.0,31.75355,64.799995,148.79692,12.15,3.0488927
397,2021-02-01,65.0,23.1175,18.5175,20.271666,24.559467,18.396276,20.508602,0,0,49558.184,27243.5,76.799995,76.799995,0.0,20.0,28.00837,48.96,137.16656,14.3,2.5681818
398,2021-02-02,61.0,24.2675,16.917501,20.140415,24.497597,16.037758,19.911901,0,0,49449.477,30653.81,2.2,2.2,0.0,2.0,22.91026,39.96,176.69185,15.88,3.114876
399,2021-02-03,63.0,24.2175,19.1175,21.096668,24.936417,19.325684,21.223536,0,0,49339.047,39074.312,5.1,5.1,0.0,7.0,25.35637,45.0,154.37189,16.12,3.0554554
400,2021-02-04,2.0,26.2675,16.4675,21.18208,26.46581,15.331934,20.487955,0,0,49227.043,45681.61,0.0,0.0,0.0,0.0,25.20257,45.0,182.04858,29.15,5.680164
401,2021-02-05,0.0,25.2175,15.2175,20.290417,27.470463,14.569048,20.691595,0,0,49113.594,45616.215,0.0,0.0,0.0,0.0,15.192682,27.359999,152.13089,30.07,5.5694118
402,2021-02-06,0.0,29.167501,17.067501,23.034166,33.73808,16.702166,24.636919,0,0,48998.84,45471.047,0.0,0.0,0.0,0.0,13.37825,25.56,340.3196,29.47,5.914291
403,2021-02-07,1.0,28.567501,21.0175,24.771666,32.34671,23.04918,26.936144,0,0,48882.91,45330.477,0.0,0.0,0.0,0.0,21.068459,35.28,62.98742,27.47,5.6075892
404,2021-02-08,55.0,24.667501,19.317501,21.305002,26.557547,16.86573,20.390776,0,0,48765.94,31298.94,3.5,3.5,0.0,8.0,31.557032,54.719997,137.7952,14.34,3.1706831
405,2021-02-09,51.0,22.9675,17.917501,20.363333,22.73986,16.367647,18.84847,0,0,48648.06,44224.305,2.1000001,2.1000001,0.0,12.0,31.056128,54.719997,133.48152,21.24,4.346473
406,2021-02-10,51.0,24.417501,19.0175,21.219585,24.857578,18.034939,20.795366,0,0,48529.387,44189.85,4.1999993,4.1999993,0.0,20.0,28.165257,51.12,126.56824,22.32,4.201781
407,2021-02-11,61.0,24.067501,19.8675,21.62375,27.084902,20.765728,22.84462,0,0,48410.047,32394.018,6.9,6.9,0.0,15.0,23.185787,42.48,101.21487,18.27,3.3463387
408,2021-02-12,63.0,24.167501,20.167501,22.046667,27.2975,21.537077,23.97966,0,0,48290.16,29894.775,11.200001,11.200001,0.0,16.0,24.187069,43.56,66.25848,19.77,3.5241446
409,2021-02-13,51.0,25.5175,19.9675,22.929998,29.15599,22.348537,25.623413,0,0,48169.85,42776.926,0.3,0.3,0.0,2.0,15.1884165,35.28,46.5642,22.96,4.178819
410,2021-02-14,51.0,25.4675,20.4675,23.140419,29.834309,22.495682,25.94365,0,0,48049.227,40739.66,1.5000001,1.5000001,0.0,10.0,12.371645,29.88,355.6975,21.66,4.030501
411,2021-02-15,51.0,26.317501,19.667501,22.72375,25.49541,19.501207,23.154093,0,0,47928.414,43431.527,0.3,0.3,0.0,1.0,27.748037,49.68,196.66057,21.53,4.378259
412,2021-02-16,3.0,22.667501,17.317501,20.184168,22.656622,16.016657,18.81963,0,0,47807.51,20471.54,0.0,0.0,0.0,0.0,28.266304,50.399998,218.64041,12.95,3.2501953
413,2021-02-17,51.0,24.817501,16.9675,20.719584,24.741278,16.014574,20.03526,0,0,47686.445,31536.336,0.2,0.2,0.0,2.0,23.358423,42.12,205.22107,16.0,3.5323367
414,2021-02-18,1.0,29.5175,15.6675,22.5925,33.9656,16.21157,24.693216,0,0,47564.15,43699.82,0.0,0.0,0.0,0.0,7.9526596,29.519999,242.04512,26.42,5.1982374
415,2021-02-19,2.0,27.317501,20.2175,23.502916,27.690468,19.576115,23.049463,0,0,47440.55,40088.39,0.0,0.0,0.0,0.0,25.264202,46.8,244.64507,20.75,5.1888037
416,2021-02-20,0.0,23.9675,12.7675,19.209166,24.856014,10.586731,17.491129,0,0,47315.76,43835.633,0.0,0.0,0.0,0.0,14.773164,27.359999,186.10602,28.31,6.0084004
417,2021-02-21,51.0,27.7175,20.417501,23.257086,29.818504,19.145742,23.207123,0,0,47189.902,43659.656,0.1,0.1,0.0,1.0,16.62249,33.12,46.57076,23.42,5.470517
418,2021-02-22,63.0,26.167501,20.167501,23.613335,29.618183,20.69453,25.550661,0,0,47063.09,34764.008,14.000002,14.000002,0.0,9.0,20.620804,51.839996,47.185776,18.06,3.928778
419,2021-02-23,51.0,25.7175,20.1175,22.715416,29.658134,19.167618,24.591528,0,0,46935.43,43456.89,0.2,0.2,0.0,1.0,21.758419,38.16,101.84205,25.34,4.8740277
420,2021-02-24,0.0,29.0175,17.9675,23.527916,31.320736,18.358328,25.217615,0,0,46807.04,43266.5,0.0,0.0,0.0,0.0,11.304229,23.4,334.88034,26.79,5.334765
421,2021-02-25,0.0,28.817501,20.317501,24.78417,32.733425,22.444407,26.974234,0,0,46678.02,43265.79,0.0,0.0,0.0,0.0,12.538134,26.28,18.916471,26.8,5.447693
422,2021-02-26,0.0,28.917501,22.4675,25.48625,31.692177,23.701048,26.5961,0,0,46548.48,43097.72,0.0,0.0,0.0,0.0,26.999998,45.719997,62.19207,26.56,6.190769
423,2021-02-27,1.0,27.8675,22.0175,24.857086,28.294582,22.066965,25.342672,0,0,46418.53,42960.004,0.0,0.0,0.0,0.0,32.058193,56.519997,77.564545,25.68,5.6856494
424,2021-02-28,1.0,28.2675,22.7175,25.427917,30.957489,22.73339,25.801773,0,0,46288.266,40374.086,0.0,0.0,0.0,0.0,29.07989,48.6,62.448914,22.66,5.7749863
425,2021-03-01,3.0,26.8675,23.3675,25.002916,29.63306,24.246874,25.949722,0,0,46157.79,33866.47,0.0,0.0,0.0,0.0,26.368616,44.28,68.42969,18.97,4.763639
426,2021-03-02,51.0,27.567501,23.0175,24.865417,29.867283,25.158735,26.982811,0,0,46027.203,42805.445,0.4,0.4,0.0,4.0,24.098497,43.199997,89.94661,20.24,4.2208343
427,2021-03-03,51.0,27.5175,23.3675,25.213333,29.691708,25.241861,26.945929,0,0,45896.61,42754.4,0.1,0.1,0.0,1.0,29.871325,52.56,92.99861,22.14,4.6385617
428,2021-03-04,55.0,26.7675,22.5175,24.459167,30.489159,24.292723,26.481901,0,0,45766.1,37727.344,4.7999997,4.7999997,0.0,15.0,25.849905,50.399998,90.77049,17.17,3.7694864
429,2021-03-05,3.0,24.5175,19.567501,22.315416,26.041466,17.823034,22.410845,0,0,45635.773,41194.688,0.0,0.0,0.0,0.0,25.264202,47.16,162.97452,23.51,4.674238
430,2021-03-06,0.0,23.5175,14.8175,19.709166,25.175915,14.074633,19.142525,0,0,45505.727,42545.266,0.0,0.0,0.0,0.0,16.135872,32.399998,128.62827,25.58,5.1067724
431,2021-03-07,1.0,27.167501,18.5175,22.777918,28.062023,19.257046,23.608473,0,0,45376.06,42417.797,0.0,0.0,0.0,0.0,15.542662,31.319998,43.9972,24.96,5.125753
432,2021-03-08,53.0,28.7175,19.417501,23.91125,32.98429,19.159184,25.430923,0,0,45246.86,32909.23,1.1,1.1,0.0,3.0,17.654688,28.8,284.47025,18.52,4.3000326
433,2021-03-09,1.0,24.317501,15.9675,20.250834,26.19955,14.119728,19.429659,0,0,45118.047,42163.293,0.0,0.0,0.0,0.0,29.09103,49.32,124.65894,24.0,4.925797
434,2021-03-10,1.0,26.917501,19.417501,22.682083,28.639313,20.100956,23.223684,0,0,44988.645,42035.03,0.0,0.0,0.0,0.0,22.3229,39.96,75.25918,24.17,5.0213656
